CD_MUN,NM_MUN,VALOR,ANO,VARIAVEL
2512077,Poço de José de Moura,36.4937159457014,2001,DM
2512101,Pombal,35.94346617598138,2001,DM
2512200,Prata,17.04266672917976,2001,DM
2512309,Princesa Isabel,49.852217134923,2001,DM
2512408,Puxinanã,169.1698036651504,2001,DM
2512507,Queimadas,90.51316889614385,2001,DM
2512606,Quixaba,8.59618884120438,2001,DM
2512705,Remígio,81.08607757432675,2001,DM
2512721,Pedro Régis,65.92880222000286,2001,DM
2512747,Riachão,33.23900020962171,2001,DM
2512754,Riachão do Bacamarte,98.55787483195672,2001,DM
2512762,Riachão do Poço,94.46411759044263,2001,DM
2512788,Riacho de Santo Antônio,14.35067628403633,2001,DM
2512804,Riacho dos Cavalos,30.057332472204,2001,DM
2512903,Rio Tinto,49.66681903229669,2001,DM
2513000,Salgadinho,15.84875751865255,2001,DM
2513109,Salgado de São Félix,58.63421904897544,2001,DM
2513158,Santa Cecília,31.39114416308098,2001,DM
2513208,Santa Cruz,29.15793328389829,2001,DM
2513307,Santa Helena,29.22662110837399,2001,DM
2513356,Santa Inês,10.57274955159347,2001,DM
2513406,Santa Luzia,32.0419333431712,2001,DM
2513505,Santana de Mangueira,14.02147235529068,2001,DM
2513604,Santana dos Garrotes,21.74369247483539,2001,DM
2513653,Joca Claudino,35.90565920360923,2001,DM
2513703,Santa Rita,164.5018356173551,2001,DM
2513802,Santa Teresinha,13.05914205965108,2001,DM
2513851,Santo André,13.84287998834456,2001,DM
2513901,São Bento,108.7456821275282,2001,DM
2513927,São Bentinho,18.19321219106588,2001,DM
2513943,São Domingos do Cariri,9.523797614164879,2001,DM
2513968,São Domingos,14.31079430349908,2001,DM
2513984,São Francisco,38.45724132305673,2001,DM
2514008,São João do Cariri,7.706792531755514,2001,DM
2514107,São João do Tigre,5.525361450688382,2001,DM
2514206,São José da Lagoa Tapada,21.32902229576516,2001,DM
2514305,São José de Caiana,31.57578781071486,2001,DM
2514404,São José de Espinharas,6.868871662762016,2001,DM
2514453,São José dos Ramos,48.87602343232371,2001,DM
2514503,São José de Piranhas,26.08025566863773,2001,DM
2514552,São José de Princesa,31.21124729474284,2001,DM
2514602,São José do Bonfim,18.49258038919779,2001,DM
2514651,São José do Brejo do Cruz,6.048367673979716,2001,DM
2514701,São José do Sabugi,18.27160537183418,2001,DM
2514800,São José dos Cordeiros,10.77094735845198,2001,DM
2514909,São Mamede,14.91809460938165,2001,DM
2515005,São Miguel de Taipu,66.04055096240062,2001,DM
2515104,São Sebastião de Lagoa de Roça,219.2921965130622,2001,DM
2515203,São Sebastião do Umbuzeiro,6.260669109072756,2001,DM
2515302,Sapé,150.8264116197374,2001,DM
2515401,São Vicente do Seridó,35.17021949289972,2001,DM
2515500,Serra Branca,17.55616387488368,2001,DM
2515609,Serra da Raiz,106.7597479076729,2001,DM
2515708,Serra Grande,44.8628471631146,2001,DM
2515807,Serra Redonda,132.3807220835727,2001,DM
2515906,Serraria,96.46170661849152,2001,DM
2515930,Sertãozinho,109.2291385184776,2001,DM
2515971,Sobrado,109.4532591770577,2001,DM
2516003,Solânea,133.3574475609803,2001,DM
2516102,Soledade,21.04887875497385,2001,DM
2516151,Sossêgo,17.8048149112476,2001,DM
2516201,Sousa,86.31396933987898,2001,DM
2516300,Sumé,17.93798989048327,2001,DM
2516409,Tacima,37.77578157886214,2001,DM
2516508,Taperoá,21.01487057718349,2001,DM
2516607,Tavares,56.3366542780383,2001,DM
2516706,Teixeira,76.2422295482266,2001,DM
2516755,Tenório,28.47282307194282,2001,DM
2516805,Triunfo,40.70687378053523,2001,DM
2516904,Uiraúna,46.39782865339427,2001,DM
2517001,Umbuzeiro,48.80964407460671,2001,DM
2517100,Várzea,10.64917659943345,2001,DM
2517209,Vieirópolis,31.78832917999614,2001,DM
2517407,Zabelê,17.36708940688422,2001,DM
2600054,Abreu e Lima,716.6322233898863,2001,DM
2600104,Afogados da Ingazeira,88.22183475561418,2001,DM
2600203,Afrânio,10.20801184337806,2001,DM
2600302,Agrestina,101.2030361114497,2001,DM
2600401,Água Preta,54.62505584148555,2001,DM
2600500,Águas Belas,40.72517472710045,2001,DM
2600609,Alagoinha,59.27663975753567,2001,DM
2600708,Aliança,136.2124011324271,2001,DM
2600807,Altinho,48.7829796775636,2001,DM
2600906,Amaraji,92.09871232989167,2001,DM
2601003,Angelim,77.01024251008404,2001,DM
2601052,Araçoiaba,161.5186548655467,2001,DM
2601102,Araripina,35.2494433828961,2001,DM
2601201,Arcoverde,181.189007386502,2001,DM
2601300,Barra de Guabiraba,91.9594397815227,2001,DM
2601409,Barreiros,166.9728675803539,2001,DM
2601508,Belém de Maria,142.7443550806161,2001,DM
2601607,Belém do São Francisco,7.093086025665892,2001,DM
2601706,Belo Jardim,107.5566286561651,2001,DM
2601805,Betânia,9.095119407107182,2001,DM
2601904,Bezerros,117.8059170750921,2001,DM
2602001,Bodocó,19.79669330717329,2001,DM
2602100,Bom Conselho,53.15802505696988,2001,DM
2602209,Bom Jardim,165.0897101450642,2001,DM
2602308,Bonito,96.86901659785632,2001,DM
2602407,Brejão,55.94347503210403,2001,DM
2602506,Brejinho,68.4839871797859,2001,DM
2602605,Brejo da Madre de Deus,50.71845751617903,2001,DM
2602704,Buenos Aires,128.3547214591401,2001,DM
2602803,Buíque,33.59111067869958,2001,DM
2602902,Cabo de Santo Agostinho,350.2671223060835,2001,DM
2603009,Cabrobó,16.32264900041111,2001,DM
2603108,Cachoeirinha,95.92123470624375,2001,DM
2603207,Caetés,83.14398562449608,2001,DM
2603306,Calçado,98.34759663794367,2001,DM
2603405,Calumbi,39.6009232263514,2001,DM
2603454,Camaragibe,2576.214833523638,2001,DM
2603504,Camocim de São Félix,212.0538409231307,2001,DM
2603603,Camutanga,201.2463458808414,2001,DM
2603702,Canhotinho,58.98607799426591,2001,DM
2603801,Capoeiras,57.95988703822365,2001,DM
2603900,Carnaíba,41.06803932970022,2001,DM
2603926,Carnaubeira da Penha,10.27106536685259,2001,DM
2604007,Carpina,441.0908903976829,2001,DM
2604106,Caruaru,279.6686196967067,2001,DM
2604155,Casinhas,115.8908076220602,2001,DM
2604205,Catende,149.4772641035992,2001,DM
2604304,Cedro,64.64039442568047,2001,DM
2604403,Chã de Alegria,225.6592664173494,2001,DM
2604502,Chã Grande,221.2591306079392,2001,DM
2604601,Condado,247.220825238888,2001,DM
2604700,Correntes,53.95644285559752,2001,DM
2604809,Cortês,126.8526172573193,2001,DM
2604908,Cumaru,97.32708101271308,2001,DM
2605004,Cupira,235.5728190756862,2001,DM
2605103,Custódia,21.40832907907685,2001,DM
2605152,Dormentes,9.485708225659504,2001,DM
2605202,Escada,167.4829845264742,2001,DM
2605301,Exu,24.29259826313021,2001,DM
2605400,Feira Nova,175.3621801355783,2001,DM
2605459,Fernando de Noronha,112.6308035759086,2001,DM
2605509,Ferreiros,115.8064523391498,2001,DM
2605608,Flores,20.77628621864345,2001,DM
2605707,Floresta,6.979851572168754,2001,DM
2605806,Frei Miguelinho,60.3929011618663,2001,DM
2605905,Gameleira,95.2669261531123,2001,DM
2606002,Garanhuns,260.2454808818291,2001,DM
2606101,Glória do Goitá,117.7290293203258,2001,DM
2606200,Goiana,161.5159358756595,2001,DM
2606309,Granito,11.73685723700764,2001,DM
2606408,Gravatá,133.8418395840867,2001,DM
2606507,Iati,27.67906587010275,2001,DM
2606606,Ibimirim,12.67305464551825,2001,DM
2606705,Ibirajuba,39.13587952749571,2001,DM
2606804,Igarassu,271.8469111798603,2001,DM
2606903,Iguaracy,13.73769667645112,2001,DM
2607000,Inajá,10.97402666023579,2001,DM
2607109,Ingazeira,18.81473075302999,2001,DM
2607208,Ipojuca,116.759115262126,2001,DM
2607307,Ipubi,33.84134906490896,2001,DM
2607406,Itacuruba,8.682955553809935,2001,DM
2607505,Itaíba,25.18427602405066,2001,DM
2607604,Ilha de Itamaracá,247.5719495573379,2001,DM
2607653,Itambé,115.3071015491874,2001,DM
2607703,Itapetim,35.5764878082185,2001,DM
2607752,Itapissuma,278.3621756468662,2001,DM
2607802,Itaquitinga,92.5592192197665,2001,DM
2607901,Jaboatão dos Guararapes,2289.303085674106,2001,DM
2607950,Jaqueira,135.3194559201869,2001,DM
2608008,Jataúba,20.51914074692152,2001,DM
2608057,Jatobá,48.1749605036665,2001,DM
2608107,João Alfredo,200.6750410529165,2001,DM
2608206,Joaquim Nabuco,130.0900535595584,2001,DM
2608255,Jucati,82.0892133629478,2001,DM
2608305,Jupi,118.243266442083,2001,DM
2608404,Jurema,93.38044398217922,2001,DM
2608453,Lagoa do Carro,191.299741575728,2001,DM
2608503,Lagoa de Itaenga,362.1003980534182,2001,DM
2608602,Lagoa do Ouro,54.97036577300192,2001,DM
2608701,Lagoa dos Gatos,71.18552159165584,2001,DM
2608750,Lagoa Grande,10.62446441857847,2001,DM
2608800,Lajedo,171.8600669063441,2001,DM
2608909,Limoeiro,206.3250971130397,2001,DM
2609006,Macaparana,209.8409414118634,2001,DM
2609105,Machados,161.0854201802889,2001,DM
2609154,Manari,37.90421761481791,2001,DM
2609204,Maraial,71.45333455492695,2001,DM
2609303,Mirandiba,16.0111760337614,2001,DM
2609402,Moreno,259.5359163892582,2001,DM
2609501,Nazaré da Mata,226.2888769147341,2001,DM
2609600,Olinda,9007.574077995012,2001,DM
2609709,Orobó,163.6936657728766,2001,DM
2609808,Orocó,19.52918276737496,2001,DM
2609907,Ouricuri,23.96654546685628,2001,DM
2610004,Palmares,163.4260113827299,2001,DM
2610103,Palmeirina,57.25844930088704,2001,DM
2610202,Panelas,67.5633401926553,2001,DM
2610301,Paranatama,55.11635176451705,2001,DM
2610400,Parnamirim,7.41507722760132,2001,DM
2610509,Passira,89.02832076104394,2001,DM
2610608,Paudalho,169.6006953815983,2001,DM
2610707,Paulista,2767.722447447587,2001,DM
2610806,Pedra,22.02467434857541,2001,DM
2610905,Pesqueira,59.99738775629774,2001,DM
2611002,Petrolândia,26.44074391374762,2001,DM
2611101,Petrolina,49.36550311756853,2001,DM
2611200,Poção,55.44599575651105,2001,DM
2611309,Pombos,98.40237097061099,2001,DM
2611408,Primavera,102.0551669340197,2001,DM
2611507,Quipapá,96.87476225047752,2001,DM
2611533,Quixaba,32.18243442288394,2001,DM
2611606,Recife,6567.220805339483,2001,DM
2611705,Riacho das Almas,57.85936502544405,2001,DM
2611804,Ribeirão,143.0451572979539,2001,DM
2611903,Rio Formoso,92.21930235018706,2001,DM
2612000,Sairé,70.53648935860026,2001,DM
2612109,Salgadinho,83.5155760996831,2001,DM
2612208,Salgueiro,31.03069932593304,2001,DM
2612307,Saloá,59.7378309400971,2001,DM
2612406,Sanharó,59.63478329398991,2001,DM
2612455,Santa Cruz,9.141374043177096,2001,DM
2612471,Santa Cruz da Baixa Verde,93.30771637626287,2001,DM
2612505,Santa Cruz do Capibaribe,183.5831776106501,2001,DM
2612554,Santa Filomena,12.3003059597471,2001,DM
2612604,Santa Maria da Boa Vista,12.63174165255665,2001,DM
2612703,Santa Maria do Cambucá,127.8596854947537,2001,DM
2612802,Santa Terezinha,51.35615756822568,2001,DM
2612901,São Benedito do Sul,65.74147547465986,2001,DM
2613008,São Bento do Una,63.58079705197754,2001,DM
2613107,São Caitano,88.56352230647785,2001,DM
2613206,São João,76.7681886299797,2001,DM
2613305,São Joaquim do Monte,88.9197598158764,2001,DM
2613404,São José da Coroa Grande,205.9734966227858,2001,DM
2613503,São José do Belmonte,21.5184249536983,2001,DM
2613602,São José do Egito,38.15966108708177,2001,DM
2613701,São Lourenço da Mata,344.7042999826987,2001,DM
2613800,São Vicente Férrer,144.1969895879641,2001,DM
2613909,Serra Talhada,23.72544968547327,2001,DM
2614006,Serrita,11.52625785782459,2001,DM
2614105,Sertânia,13.07398147634842,2001,DM
2614204,Sirinhaém,87.8363251745527,2001,DM
2614303,Moreilândia,27.37164542873462,2001,DM
2614402,Solidão,39.75476859255093,2001,DM
2614501,Surubim,200.6989164134754,2001,DM
2614600,Tabira,61.95925501235617,2001,DM
2614709,Tacaimbó,57.49545806919205,2001,DM
2614808,Tacaratu,13.49511003134475,2001,DM
2614857,Tamandaré,81.12759323559905,2001,DM
2615003,Taquaritinga do Norte,42.17949454776264,2001,DM
2615102,Terezinha,41.18199151828451,2001,DM
2615201,Terra Nova,23.9152166806066,2001,DM
2615300,Timbaúba,197.6170842078275,2001,DM
2615409,Toritama,880.7918825744225,2001,DM
2615508,Tracunhaém,90.54694915521041,2001,DM
2615607,Trindade,75.39083537225068,2001,DM
2615706,Triunfo,78.69741886200273,2001,DM
2615805,Tupanatinga,22.44328062003944,2001,DM
2615904,Tuparetama,41.39634501454863,2001,DM
2616001,Venturosa,40.55852938683699,2001,DM
2616100,Verdejante,18.76947267789085,2001,DM
2616183,Vertente do Lério,115.9162851381247,2001,DM
2616209,Vertentes,76.60268406803256,2001,DM
2616308,Vicência,126.4509939085526,2001,DM
2616407,Vitória de Santo Antão,353.2489618601739,2001,DM
2616506,Xexéu,125.9309894829881,2001,DM
2700102,Água Branca,39.92914551259169,2001,DM
2700201,Anadia,96.82787139487927,2001,DM
2700300,Arapiraca,546.7537904834016,2001,DM
2700409,Atalaia,76.37022463180695,2001,DM
2700508,Barra de Santo Antônio,89.40824136881221,2001,DM
2700607,Barra de São Miguel,88.13820594139891,2001,DM
2700706,Batalha,47.52277085915297,2001,DM
2700805,Belém,88.8210827694424,2001,DM
2700904,Belo Monte,20.32705761013621,2001,DM
2701001,Boca da Mata,126.7395155259363,2001,DM
2701100,Branquinha,69.62277415154003,2001,DM
2701209,Cacimbinhas,33.10354524935386,2001,DM
2701308,Cajueiro,201.6386599291146,2001,DM
2701357,Campestre,88.90876727277707,2001,DM
2701407,Campo Alegre,132.8957451758988,2001,DM
2701506,Campo Grande,52.97278492391193,2001,DM
2701605,Canapi,28.49141162672214,2001,DM
2701704,Capela,70.61262457038794,2001,DM
2701803,Carneiros,59.86795181508866,2001,DM
2701902,Chã Preta,48.79901529766395,2001,DM
2702009,Coité do Nóia,138.1159697444155,2001,DM
2702108,Colônia Leopoldina,84.57462328349543,2001,DM
2702207,Coqueiro Seco,130.3521221293076,2001,DM
2702306,Coruripe,49.27379372296259,2001,DM
2702355,Craíbas,75.84292299218961,2001,DM
2702405,Delmiro Gouveia,68.76192825174282,2001,DM
2702504,Dois Riachos,79.06332062903188,2001,DM
2702553,Estrela de Alagoas,62.99766213240361,2001,DM
2702603,Feira Grande,122.4690525308995,2001,DM
2702702,Feliz Deserto,35.36202729184947,2001,DM
2702801,Flexeiras,35.93341536611788,2001,DM
2702900,Girau do Ponciano,58.07723496191616,2001,DM
2703007,Ibateguara,56.79343775764684,2001,DM
2703106,Igaci,76.34300941304701,2001,DM
2703205,Igreja Nova,50.67071222193215,2001,DM
2703304,Inhapi,47.92764473303419,2001,DM
2703403,Jacaré dos Homens,39.20348568352036,2001,DM
2703502,Jacuípe,34.90494866686255,2001,DM
2703601,Japaratinga,80.13454701235243,2001,DM
2703700,Jaramataia,56.5665331500375,2001,DM
2703759,Jequiá da Praia,38.45446794822696,2001,DM
2703809,Joaquim Gomes,70.86895038349446,2001,DM
2703908,Jundiá,50.03747211426042,2001,DM
2704005,Junqueiro,96.98296842517993,2001,DM
2704104,Lagoa da Canoa,244.8893718403063,2001,DM
2704203,Limoeiro de Anadia,80.36733573914739,2001,DM
2704302,Maceió,1604.970397463051,2001,DM
2704401,Major Isidoro,39.94406013149992,2001,DM
2704500,Maragogi,67.30507307721176,2001,DM
2704609,Maravilha,42.01338563815155,2001,DM
2704708,Marechal Deodoro,109.0153451245385,2001,DM
2704807,Maribondo,84.1942483312709,2001,DM
2704906,Mar Vermelho,44.54920834231103,2001,DM
2705002,Mata Grande,27.10986805922282,2001,DM
2705101,Matriz de Camaragibe,102.2624030955024,2001,DM
2705200,Messias,106.5907954804713,2001,DM
2705309,Minador do Negrão,30.73541578228824,2001,DM
2705408,Monteirópolis,85.14569108506046,2001,DM
2705507,Murici,57.79280107714474,2001,DM
2705606,Novo Lino,45.71622894062194,2001,DM
2705705,Olho d'Água das Flores,105.5514125934255,2001,DM
2705804,Olho d'Água do Casado,21.77744687951616,2001,DM
2705903,Olho d'Água Grande,41.88674040734944,2001,DM
2706000,Olivença,59.32527466373847,2001,DM
2706109,Ouro Branco,51.72458249687661,2001,DM
2706208,Palestina,121.1866257446967,2001,DM
2706307,Palmeira dos Índios,151.3781993136703,2001,DM
2706406,Pão de Açúcar,35.79919006977899,2001,DM
2706422,Pariconha,36.78958484271119,2001,DM
2706448,Paripueira,88.29794170346317,2001,DM
2706505,Passo de Camaragibe,54.46694810114279,2001,DM
2706604,Paulo Jacinto,63.57590306482617,2001,DM
2706703,Penedo,83.59330165277814,2001,DM
2706802,Piaçabuçu,68.70715043405293,2001,DM
2706901,Pilar,120.9142960478112,2001,DM
2707008,Pindoba,24.17034959333067,2001,DM
2707107,Piranhas,51.24821013183013,2001,DM
2707206,Poço das Trincheiras,47.2700886633947,2001,DM
2707305,Porto Calvo,76.77729933950148,2001,DM
2707404,Porto de Pedras,40.04978727139377,2001,DM
2707503,Porto Real do Colégio,78.21845506524565,2001,DM
2707602,Quebrangulo,37.3762352666527,2001,DM
2707701,Rio Largo,215.9516616660278,2001,DM
2707800,Roteiro,53.71297434966093,2001,DM
2707909,Santa Luzia do Norte,223.5842657100567,2001,DM
2708006,Santana do Ipanema,96.41194058462459,2001,DM
2708105,Santana do Mundaú,49.40368501247291,2001,DM
2708204,São Brás,47.32505905186562,2001,DM
2708303,São José da Laje,81.61238893596486,2001,DM
2708402,São José da Tapera,56.12987376382859,2001,DM
2708501,São Luís do Quitunde,73.7078807449983,2001,DM
2708600,São Miguel dos Campos,128.0762580997464,2001,DM
2708709,São Miguel dos Milagres,77.83024300719715,2001,DM
2708808,São Sebastião,94.15286759928257,2001,DM
2708907,Satuba,314.2896255855221,2001,DM
2708956,Senador Rui Palmeira,36.3028381057042,2001,DM
2709004,Tanque d'Arca,52.00736270241531,2001,DM
2709103,Taquarana,110.9651524338604,2001,DM
2709152,Teotônio Vilela,126.1306458501904,2001,DM
2709202,Traipu,34.52142360081872,2001,DM
2709301,União dos Palmares,139.7629990716374,2001,DM
2709400,Viçosa,72.28279177216966,2001,DM
2800100,Amparo do São Francisco,62.13109610594288,2001,DM
2800209,Aquidabã,51.72677811195137,2001,DM
2800308,Aracaju,2570.755965647596,2001,DM
2800407,Arauá,48.53068886606455,2001,DM
2800506,Areia Branca,103.0348014817572,2001,DM
2800605,Barra dos Coqueiros,199.7977322369495,2001,DM
2800670,Boquim,118.4611468313781,2001,DM
2800704,Brejo Grande,50.54285429443476,2001,DM
2801009,Campo do Brito,76.19650506561848,2001,DM
2801108,Canhoba,23.19019105747624,2001,DM
2801207,Canindé de São Francisco,19.82514590562078,2001,DM
2801306,Capela,60.19073528729841,2001,DM
2801405,Carira,28.11457344409013,2001,DM
2801504,Carmópolis,208.038023849279,2001,DM
2801603,Cedro de São João,64.61554946631037,2001,DM
2801702,Cristinápolis,68.31144204800017,2001,DM
2801900,Cumbe,28.7009042737084,2001,DM
2802007,Divina Pastora,36.91383274943699,2001,DM
2802106,Estância,91.91717427500741,2001,DM
2802205,Feira Nova,28.0565158465882,2001,DM
2802304,Frei Paulo,30.78828068778551,2001,DM
2802403,Gararu,17.46540574790422,2001,DM
2802502,General Maynard,122.9230855929192,2001,DM
2802601,Gracho Cardoso,22.9026502543688,2001,DM
2802700,Ilha das Flores,159.7368715436355,2001,DM
2802809,Indiaroba,41.2150896716124,2001,DM
2802908,Itabaiana,232.0579919890836,2001,DM
2803005,Itabaianinha,71.03112302300795,2001,DM
2803104,Itabi,28.37723640677368,2001,DM
2803203,Itaporanga d'Ajuda,35.16821087481541,2001,DM
2803302,Japaratuba,40.27055030823603,2001,DM
2803401,Japoatã,33.15498855836012,2001,DM
2803500,Lagarto,87.29197330422912,2001,DM
2803609,Laranjeiras,148.6014565647889,2001,DM
2803708,Macambira,42.95402338273608,2001,DM
2803807,Malhada dos Bois,52.04191580108068,2001,DM
2803906,Malhador,114.2823982655823,2001,DM
2804003,Maruim,162.1170346081871,2001,DM
2804102,Moita Bonita,114.7810975230128,2001,DM
2804201,Monte Alegre de Sergipe,30.55475632268601,2001,DM
2804300,Muribeca,96.23176892620225,2001,DM
2804409,Neópolis,69.85766932845189,2001,DM
2804458,Nossa Senhora Aparecida,24.16571127468452,2001,DM
2804508,Nossa Senhora da Glória,36.04556613621413,2001,DM
2804607,Nossa Senhora das Dores,46.54941507892237,2001,DM
2804706,Nossa Senhora de Lourdes,73.91951231863045,2001,DM
2804805,Nossa Senhora do Socorro,894.4868108398684,2001,DM
2804904,Pacatuba,30.25210955970713,2001,DM
2805000,Pedra Mole,32.65992566319402,2001,DM
2805109,Pedrinhas,240.0428417055543,2001,DM
2805208,Pinhão,34.17463598758275,2001,DM
2805307,Pirambu,36.20356122471318,2001,DM
2805406,Poço Redondo,21.90055769333597,2001,DM
2805505,Poço Verde,45.84816347250651,2001,DM
2805604,Porto da Folha,29.49741986460965,2001,DM
2805703,Propriá,287.1675699588928,2001,DM
2805802,Riachão do Dantas,36.65425965213071,2001,DM
2805901,Riachuelo,107.7031909333274,2001,DM
2806008,Ribeirópolis,60.20600416816619,2001,DM
2806107,Rosário do Catete,70.78063256150247,2001,DM
2806206,Salgado,77.7609601299757,2001,DM
2806305,Santa Luzia do Itanhy,44.01735348590044,2001,DM
2806404,Santana do São Francisco,140.172211152497,2001,DM
2806503,Santa Rosa de Lima,53.12419628460241,2001,DM
2806602,Santo Amaro das Brotas,45.09522354239196,2001,DM
2806701,São Cristóvão,152.1651521407148,2001,DM
2806800,São Domingos,92.70655945892928,2001,DM
2806909,São Francisco,30.58866983401994,2001,DM
2807006,São Miguel do Aleixo,24.01495832436595,2001,DM
2807105,Simão Dias,66.69053588683838,2001,DM
2807204,Siriri,41.48672293732557,2001,DM
2807303,Telha,56.18504372271062,2001,DM
2807402,Tobias Barreto,42.76798535821807,2001,DM
2807501,Tomar do Geru,40.33625342935451,2001,DM
2807600,Umbaúba,167.2654562663658,2001,DM
2900108,Abaíra,16.91921726902472,2001,DM
2900207,Abaré,8.657113383249351,2001,DM
2900306,Acajutiba,79.55911551448798,2001,DM
2900355,Adustina,23.00275055389112,2001,DM
2900405,Água Fria,19.91585317314579,2001,DM
2900504,Érico Cardoso,16.74942407934886,2001,DM
2900603,Aiquara,30.6713029505818,2001,DM
2900702,Alagoinhas,185.3242175008134,2001,DM
2900801,Alcobaça,14.52708156732713,2001,DM
2900900,Almadina,30.59908461606008,2001,DM
2901007,Amargosa,72.00665012080053,2001,DM
2901106,Amélia Rodrigues,145.6742418945248,2001,DM
2901155,América Dourada,19.3865904404186,2001,DM
2901205,Anagé,21.38303674716404,2001,DM
2901304,Andaraí,8.65802639092971,2001,DM
2901353,Andorinha,11.41893553611612,2001,DM
2901403,Angical,9.495112501143597,2001,DM
2901502,Anguera,47.66824907004175,2001,DM
2901601,Antas,42.77469792041762,2001,DM
2901700,Antônio Cardoso,39.71318295606726,2001,DM
2901809,Antônio Gonçalves,26.37831785459627,2001,DM
2901908,Aporá,35.19367854798035,2001,DM
2901957,Apuarema,48.73042938970625,2001,DM
2902005,Aracatu,10.38660725902093,2001,DM
2902054,Araçás,23.72852365120513,2001,DM
2902104,Araci,31.9706906712046,2001,DM
2902203,Aramari,25.61069691826852,2001,DM
2902252,Arataca,24.99300805816172,2001,DM
2902302,Aratuípe,48.53118873012471,2001,DM
2902401,Aurelino Leal,38.46035794495275,2001,DM
2902500,Baianópolis,3.600722376359413,2001,DM
2902609,Baixa Grande,20.95577592734634,2001,DM
2902658,Banzaê,27.1374798038391,2001,DM
2902708,Barra,3.857417728617872,2001,DM
2902807,Barra da Estiva,15.23881054933402,2001,DM
2902906,Barra do Choça,55.84017332153297,2001,DM
2903003,Barra do Mendes,9.39985691797634,2001,DM
2903102,Barra do Rocha,36.70980840069052,2001,DM
2903201,Barreiras,14.5162124285414,2001,DM
2903235,Barro Alto,29.19833011104152,2001,DM
2903276,Barrocas,59.34965622068031,2001,DM
2903300,Barro Preto,41.45648474475889,2001,DM
2903409,Belmonte,10.1632066767143,2001,DM
2903508,Belo Campo,23.36570525554043,2001,DM
2903607,Biritinga,26.41566742266935,2001,DM
2903706,Boa Nova,25.28459383015043,2001,DM
2903805,Boa Vista do Tupim,6.246742058191131,2001,DM
2903904,Bom Jesus da Lapa,13.37088140153435,2001,DM
2903953,Bom Jesus da Serra,22.55566102027721,2001,DM
2904001,Boninal,13.72570606831488,2001,DM
2904050,Bonito,16.59093295569168,2001,DM
2904100,Boquira,15.69869537433581,2001,DM
2904209,Botuporã,19.34314743375723,2001,DM
2904308,Brejões,30.09065512911417,2001,DM
2904407,Brejolândia,3.76333627464671,2001,DM
2904506,Brotas de Macaúbas,5.095967762095787,2001,DM
2904605,Brumado,28.16663625108661,2001,DM
2904704,Buerarema,86.19642283349937,2001,DM
2904753,Buritirama,4.550828169471975,2001,DM
2904803,Caatiba,31.65666191233398,2001,DM
2904852,Cabaceiras do Paraguaçu,70.5861746550263,2001,DM
2904902,Cachoeira,77.42337494444104,2001,DM
2905008,Caculé,33.78655932488707,2001,DM
2905107,Caém,22.19046486516819,2001,DM
2905156,Caetanos,17.58336173685746,2001,DM
2905206,Caetité,17.28733553407614,2001,DM
2905305,Cafarnaum,24.82677466527047,2001,DM
2905404,Cairu,24.34242722536167,2001,DM
2905503,Caldeirão Grande,23.68915017300273,2001,DM
2905602,Camacan,51.82204220571631,2001,DM
2905701,Camaçari,212.6057149721273,2001,DM
2905800,Camamu,40.14878358724994,2001,DM
2905909,Campo Alegre de Lourdes,9.567049163900837,2001,DM
2906006,Campo Formoso,8.640393286506116,2001,DM
2906105,Canápolis,21.21253785512698,2001,DM
2906204,Canarana,37.39179238244994,2001,DM
2906303,Canavieiras,26.52732814059735,2001,DM
2906402,Candeal,22.45196935912528,2001,DM
2906501,Candeias,309.080928354466,2001,DM
2906600,Candiba,27.81785984038668,2001,DM
2906709,Cândido Sales,24.81078879281143,2001,DM
2906808,Cansanção,23.74969397154193,2001,DM
2906824,Canudos,3.858778335812755,2001,DM
2906857,Capela do Alto Alegre,17.84187748684578,2001,DM
2906873,Capim Grosso,52.41447959688001,2001,DM
2906899,Caraíbas,21.41184072654767,2001,DM
2906907,Caravelas,8.514274166615285,2001,DM
2907004,Cardeal da Silva,28.0587260600095,2001,DM
2907103,Carinhanha,10.81869266204599,2001,DM
2907202,Casa Nova,5.876290794798877,2001,DM
2907301,Castro Alves,35.17988068906596,2001,DM
2907400,Catolândia,4.361540334828926,2001,DM
2907509,Catu,110.3793570891044,2001,DM
2907558,Caturama,12.48287312064991,2001,DM
2907608,Central,29.30646673379531,2001,DM
2907707,Chorrochó,3.407624635583652,2001,DM
2907806,Cícero Dantas,38.27825758226249,2001,DM
2907905,Cipó,86.2590945421047,2001,DM
2908002,Coaraci,102.2111556377139,2001,DM
2908101,Cocos,1.759269646257635,2001,DM
2908200,Conceição da Feira,107.4101212213085,2001,DM
2908309,Conceição do Almeida,66.3714485076853,2001,DM
2908408,Conceição do Coité,55.90436602497343,2001,DM
2908507,Conceição do Jacuípe,231.4376055687849,2001,DM
2908606,Conde,22.4829338508149,2001,DM
2908705,Condeúba,13.40168473221035,2001,DM
2908804,Contendas do Sincorá,4.305055366287188,2001,DM
2908903,Coração de Maria,63.53250382924369,2001,DM
2909000,Cordeiros,14.88236325939467,2001,DM
2909109,Coribe,5.730017566001561,2001,DM
2909208,Coronel João Sá,25.15443666540092,2001,DM
2909307,Correntina,2.685601171915255,2001,DM
2909406,Cotegipe,3.130213617166091,2001,DM
2909505,Cravolândia,27.47211990646129,2001,DM
