CD_MUN,NM_MUN,VALOR,ANO,VARIAVEL
1400233,Caroebe,5466.28,2001,PIB
1400282,Iracema,5682.41,2001,PIB
1400308,Mucajaí,5449.95,2001,PIB
1400407,Normandia,6023.47,2001,PIB
1400456,Pacaraima,6490.81,2001,PIB
1400472,Rorainópolis,4295.1,2001,PIB
1400506,São João da Baliza,4888.45,2001,PIB
1400605,São Luiz,4379.25,2001,PIB
1400704,Uiramutã,3294.18,2001,PIB
1500107,Abaetetuba,1381.38,2001,PIB
1500131,Abel Figueiredo,3153.09,2001,PIB
1500206,Acará,1725.37,2001,PIB
1500305,Afuá,1582.65,2001,PIB
1500347,Água Azul do Norte,2413.86,2001,PIB
1500404,Alenquer,1678.27,2001,PIB
1500503,Almeirim,11630.71,2001,PIB
1500602,Altamira,2702.68,2001,PIB
1500701,Anajás,1319.8,2001,PIB
1500800,Ananindeua,2799.01,2001,PIB
1500859,Anapu,2388.58,2001,PIB
1500909,Augusto Corrêa,1329.95,2001,PIB
1500958,Aurora do Pará,2007.29,2001,PIB
1501006,Aveiro,944.1,2001,PIB
1501105,Bagre,1590.44,2001,PIB
1501204,Baião,3020.68,2001,PIB
1501253,Bannach,7225.14,2001,PIB
1501303,Barcarena,23722.58,2001,PIB
1501402,Belém,5298.31,2001,PIB
1501451,Belterra,1296.08,2001,PIB
1501501,Benevides,3305.59,2001,PIB
1501576,Bom Jesus do Tocantins,2264.62,2001,PIB
1501600,Bonito,1168.4,2001,PIB
1501709,Bragança,1473.45,2001,PIB
1501725,Brasil Novo,1837.83,2001,PIB
1501758,Brejo Grande do Araguaia,2222.94,2001,PIB
1501782,Breu Branco,2257.14,2001,PIB
1501808,Breves,1708,2001,PIB
1501907,Bujaru,1265.13,2001,PIB
1501956,Cachoeira do Piriá,1330.61,2001,PIB
1502004,Cachoeira do Arari,1686.27,2001,PIB
1502103,Cametá,1512.05,2001,PIB
1502152,Canaã dos Carajás,2814.27,2001,PIB
1502202,Capanema,2742.84,2001,PIB
1502301,Capitão Poço,1131.12,2001,PIB
1502400,Castanhal,2710.57,2001,PIB
1502509,Chaves,1833.94,2001,PIB
1502608,Colares,1313.94,2001,PIB
1502707,Conceição do Araguaia,2959.9,2001,PIB
1502756,Concórdia do Pará,1272.27,2001,PIB
1502764,Cumaru do Norte,5592.49,2001,PIB
1502772,Curionópolis,1883.62,2001,PIB
1502806,Curralinho,952.19,2001,PIB
1502855,Curuá,1540.09,2001,PIB
1502905,Curuçá,1266.36,2001,PIB
1502939,Dom Eliseu,2559.16,2001,PIB
1502954,Eldorado do Carajás,1278.6,2001,PIB
1503002,Faro,1030.67,2001,PIB
1503044,Floresta do Araguaia,4126.91,2001,PIB
1503077,Garrafão do Norte,1116.82,2001,PIB
1503093,Goianésia do Pará,1843.89,2001,PIB
1503101,Gurupá,1352.23,2001,PIB
1503200,Igarapé-Açu,1376.82,2001,PIB
1503309,Igarapé-Miri,1095.1,2001,PIB
1503408,Inhangapi,1559.98,2001,PIB
1503457,Ipixuna do Pará,3627.73,2001,PIB
1503507,Irituia,1221.58,2001,PIB
1503606,Itaituba,2075.6,2001,PIB
1503705,Itupiranga,1179.17,2001,PIB
1503754,Jacareacanga,907.32,2001,PIB
1503804,Jacundá,1723.61,2001,PIB
1503903,Juruti,1326.5,2001,PIB
1504000,Limoeiro do Ajuru,1852.88,2001,PIB
1504059,Mãe do Rio,2511.85,2001,PIB
1504109,Magalhães Barata,1309.79,2001,PIB
1504208,Marabá,4696.11,2001,PIB
1504307,Maracanã,1246.88,2001,PIB
1504406,Marapanim,1445.76,2001,PIB
1504422,Marituba,1812.71,2001,PIB
1504455,Medicilândia,2048.63,2001,PIB
1504505,Melgaço,1083.43,2001,PIB
1504604,Mocajuba,2041.2,2001,PIB
1504703,Moju,1367.64,2001,PIB
1504752,Mojuí dos Campos,-,2001,PIB
1504802,Monte Alegre,1426.58,2001,PIB
1504901,Muaná,1189.58,2001,PIB
1504950,Nova Esperança do Piriá,910.43,2001,PIB
1504976,Nova Ipixuna,1400.08,2001,PIB
1505007,Nova Timboteua,1410.51,2001,PIB
1505031,Novo Progresso,2190.29,2001,PIB
1505064,Novo Repartimento,1753.68,2001,PIB
1505106,Óbidos,1857.55,2001,PIB
1505205,Oeiras do Pará,1993,2001,PIB
1505304,Oriximiná,9628.33,2001,PIB
1505403,Ourém,1330.22,2001,PIB
1505437,Ourilândia do Norte,2622.35,2001,PIB
1505486,Pacajá,1871.61,2001,PIB
1505494,Palestina do Pará,1479.71,2001,PIB
1505502,Paragominas,3762.28,2001,PIB
1505536,Parauapebas,18546.54,2001,PIB
1505551,Pau D'Arco,2683.78,2001,PIB
1505601,Peixe-Boi,1296.84,2001,PIB
1505635,Piçarra,3674.68,2001,PIB
1505650,Placas,1779.76,2001,PIB
1505700,Ponta de Pedras,1577.32,2001,PIB
1505809,Portel,2171.75,2001,PIB
1505908,Porto de Moz,1630.51,2001,PIB
1506005,Prainha,1409.1,2001,PIB
1506104,Primavera,1041,2001,PIB
1506112,Quatipuru,1505.85,2001,PIB
1506138,Redenção,3997.13,2001,PIB
1506161,Rio Maria,3603.39,2001,PIB
1506187,Rondon do Pará,2754.24,2001,PIB
1506195,Rurópolis,1456.04,2001,PIB
1506203,Salinópolis,1753.54,2001,PIB
1506302,Salvaterra,1518.27,2001,PIB
1506351,Santa Bárbara do Pará,1967.83,2001,PIB
1506401,Santa Cruz do Arari,2049.82,2001,PIB
1506500,Santa Izabel do Pará,2044.6,2001,PIB
1506559,Santa Luzia do Pará,1257.37,2001,PIB
1506583,Santa Maria das Barreiras,3522.64,2001,PIB
1506609,Santa Maria do Pará,1407.68,2001,PIB
1506708,Santana do Araguaia,3789.59,2001,PIB
1506807,Santarém,2403.73,2001,PIB
1506906,Santarém Novo,1302.26,2001,PIB
1507003,Santo Antônio do Tauá,1762.1,2001,PIB
1507102,São Caetano de Odivelas,1936.92,2001,PIB
1507151,São Domingos do Araguaia,1621.27,2001,PIB
1507201,São Domingos do Capim,1058.66,2001,PIB
1507300,São Félix do Xingu,4112.64,2001,PIB
1507409,São Francisco do Pará,1428.85,2001,PIB
1507458,São Geraldo do Araguaia,2231.73,2001,PIB
1507466,São João da Ponta,1691.68,2001,PIB
1507474,São João de Pirabas,1282.63,2001,PIB
1507508,São João do Araguaia,1198.91,2001,PIB
1507607,São Miguel do Guamá,1509.32,2001,PIB
1507706,São Sebastião da Boa Vista,1269.92,2001,PIB
1507755,Sapucaia,9229.83,2001,PIB
1507805,Senador José Porfírio,1598.05,2001,PIB
1507904,Soure,1740.55,2001,PIB
1507953,Tailândia,3304.53,2001,PIB
1507961,Terra Alta,1137.86,2001,PIB
1507979,Terra Santa,1426.21,2001,PIB
1508001,Tomé-Açu,2148.64,2001,PIB
1508035,Tracuateua,1089.78,2001,PIB
1508050,Trairão,1752.67,2001,PIB
1508084,Tucumã,3338.03,2001,PIB
1508100,Tucuruí,12301.6,2001,PIB
1508126,Ulianópolis,4176.35,2001,PIB
1508159,Uruará,1617.68,2001,PIB
1508209,Vigia,1483.81,2001,PIB
1508308,Viseu,1198.49,2001,PIB
1508357,Vitória do Xingu,3913.62,2001,PIB
1508407,Xinguara,5989.62,2001,PIB
1600055,Serra do Navio,6903.39,2001,PIB
1600105,Amapá,4894.25,2001,PIB
1600154,Pedra Branca do Amapari,4576.54,2001,PIB
1600204,Calçoene,4433.15,2001,PIB
1600212,Cutias,4661.88,2001,PIB
1600238,Ferreira Gomes,4204.69,2001,PIB
1600253,Itaubal,3496.56,2001,PIB
1600279,Laranjal do Jari,3606.29,2001,PIB
1600303,Macapá,6040.17,2001,PIB
1600402,Mazagão,3517.93,2001,PIB
1600501,Oiapoque,4527.82,2001,PIB
1600535,Porto Grande,6272.22,2001,PIB
1600550,Pracuúba,4474.99,2001,PIB
1600600,Santana,5195.74,2001,PIB
1600709,Tartarugalzinho,4332.19,2001,PIB
1600808,Vitória do Jari,3633.75,2001,PIB
1700251,Abreulândia,3633.29,2001,PIB
1700301,Aguiarnópolis,5746.23,2001,PIB
1700350,Aliança do Tocantins,3408.21,2001,PIB
1700400,Almas,2014.77,2001,PIB
1700707,Alvorada,3698.85,2001,PIB
1701002,Ananás,2604.66,2001,PIB
1701051,Angico,2008.05,2001,PIB
1701101,Aparecida do Rio Negro,2669.87,2001,PIB
1701309,Aragominas,2237.39,2001,PIB
1701903,Araguacema,3198.63,2001,PIB
1702000,Araguaçu,4517.76,2001,PIB
1702109,Araguaína,4877.72,2001,PIB
1702158,Araguanã,2770.7,2001,PIB
1702208,Araguatins,2055.2,2001,PIB
1702307,Arapoema,3726.37,2001,PIB
1702406,Arraias,3172.53,2001,PIB
1702554,Augustinópolis,2048.75,2001,PIB
1702703,Aurora do Tocantins,3203.13,2001,PIB
1702901,Axixá do Tocantins,1906.05,2001,PIB
1703008,Babaçulândia,1703.51,2001,PIB
1703057,Bandeirantes do Tocantins,6492.51,2001,PIB
1703073,Barra do Ouro,1637.04,2001,PIB
1703107,Barrolândia,2976.99,2001,PIB
1703206,Bernardo Sayão,4808.83,2001,PIB
1703305,Bom Jesus do Tocantins,4163.22,2001,PIB
1703602,Brasilândia do Tocantins,3340.61,2001,PIB
1703701,Brejinho de Nazaré,3907.07,2001,PIB
1703800,Buriti do Tocantins,1550.58,2001,PIB
1703826,Cachoeirinha,1679.38,2001,PIB
1703842,Campos Lindos,4637.26,2001,PIB
1703867,Cariri do Tocantins,3810.67,2001,PIB
1703883,Carmolândia,4233.86,2001,PIB
1703891,Carrasco Bonito,1721.59,2001,PIB
1703909,Caseara,3624.48,2001,PIB
1704105,Centenário,2063.26,2001,PIB
1704600,Chapada de Areia,4106.36,2001,PIB
1705102,Chapada da Natividade,2114.92,2001,PIB
1705508,Colinas do Tocantins,3743.49,2001,PIB
1705557,Combinado,2669.69,2001,PIB
1705607,Conceição do Tocantins,2312.14,2001,PIB
1706001,Couto Magalhães,2450.39,2001,PIB
1706100,Cristalândia,3713.14,2001,PIB
1706258,Crixás do Tocantins,5057.18,2001,PIB
1706506,Darcinópolis,2743.08,2001,PIB
1707009,Dianópolis,5716.3,2001,PIB
1707108,Divinópolis do Tocantins,3088,2001,PIB
1707207,Dois Irmãos do Tocantins,3300.57,2001,PIB
1707306,Dueré,5555.92,2001,PIB
1707405,Esperantina,1494.67,2001,PIB
1707553,Fátima,3632.66,2001,PIB
1707652,Figueirópolis,8518.88,2001,PIB
1707702,Filadélfia,2052.44,2001,PIB
1708205,Formoso do Araguaia,6129.69,2001,PIB
1708254,Tabocão,5641.34,2001,PIB
1708304,Goianorte,3100.69,2001,PIB
1709005,Goiatins,1608.62,2001,PIB
1709302,Guaraí,3273.59,2001,PIB
1709500,Gurupi,5431.39,2001,PIB
1709807,Ipueiras,5146.06,2001,PIB
1710508,Itacajá,2461.92,2001,PIB
1710706,Itaguatins,1819.87,2001,PIB
1710904,Itapiratins,2583.83,2001,PIB
1711100,Itaporã do Tocantins,6145.55,2001,PIB
1711506,Jaú do Tocantins,4137.52,2001,PIB
1711803,Juarina,2640.49,2001,PIB
1711902,Lagoa da Confusão,10345.97,2001,PIB
1711951,Lagoa do Tocantins,1685.8,2001,PIB
1712009,Lajeado,5284.6,2001,PIB
1712157,Lavandeira,2956.3,2001,PIB
1712405,Lizarda,1860.81,2001,PIB
1712454,Luzinópolis,1946.38,2001,PIB
1712504,Marianópolis do Tocantins,4149.82,2001,PIB
1712702,Mateiros,5334.1,2001,PIB
1712801,Maurilândia do Tocantins,1681.23,2001,PIB
1713205,Miracema do Tocantins,9176.8,2001,PIB
1713304,Miranorte,2868.16,2001,PIB
1713601,Monte do Carmo,15979.21,2001,PIB
1713700,Monte Santo do Tocantins,3784.55,2001,PIB
1713809,Palmeiras do Tocantins,1829.62,2001,PIB
1713957,Muricilândia,4026.27,2001,PIB
1714203,Natividade,2489.34,2001,PIB
1714302,Nazaré,1737.34,2001,PIB
1714880,Nova Olinda,2823.8,2001,PIB
1715002,Nova Rosalândia,2888.77,2001,PIB
1715101,Novo Acordo,1733.38,2001,PIB
1715150,Novo Alegre,2459.97,2001,PIB
1715259,Novo Jardim,6576.94,2001,PIB
1715507,Oliveira de Fátima,11987.8,2001,PIB
1715705,Palmeirante,2755.67,2001,PIB
1715754,Palmeirópolis,3087.6,2001,PIB
1716109,Paraíso do Tocantins,4031.21,2001,PIB
1716208,Paranã,2404.72,2001,PIB
1716307,Pau D'Arco,3159.48,2001,PIB
1716505,Pedro Afonso,7351.78,2001,PIB
1716604,Peixe,3404.09,2001,PIB
1716653,Pequizeiro,3108.98,2001,PIB
1716703,Colméia,2748.39,2001,PIB
1717008,Pindorama do Tocantins,3358.34,2001,PIB
1717206,Piraquê,5760.9,2001,PIB
1717503,Pium,7837.51,2001,PIB
1717800,Ponte Alta do Bom Jesus,2069.98,2001,PIB
1717909,Ponte Alta do Tocantins,2678.88,2001,PIB
1718006,Porto Alegre do Tocantins,1974.25,2001,PIB
1718204,Porto Nacional,3616.27,2001,PIB
1718303,Praia Norte,1294.71,2001,PIB
1718402,Presidente Kennedy,3068.56,2001,PIB
1718451,Pugmil,5226.33,2001,PIB
1718501,Recursolândia,1920.23,2001,PIB
1718550,Riachinho,2150.54,2001,PIB
1718659,Rio da Conceição,2349.84,2001,PIB
1718709,Rio dos Bois,3480.12,2001,PIB
1718758,Rio Sono,1959.51,2001,PIB
1718808,Sampaio,1777.89,2001,PIB
1718840,Sandolândia,4310.62,2001,PIB
1718865,Santa Fé do Araguaia,4085.66,2001,PIB
1718881,Santa Maria do Tocantins,2352.27,2001,PIB
1718899,Santa Rita do Tocantins,9185.49,2001,PIB
1718907,Santa Rosa do Tocantins,2459.5,2001,PIB
1719004,Santa Tereza do Tocantins,2682.71,2001,PIB
1720002,Santa Terezinha do Tocantins,1742.79,2001,PIB
1720101,São Bento do Tocantins,1626.76,2001,PIB
1720150,São Félix do Tocantins,1737.68,2001,PIB
1720200,São Miguel do Tocantins,1368.86,2001,PIB
1720259,São Salvador do Tocantins,2130.27,2001,PIB
1720309,São Sebastião do Tocantins,1657.46,2001,PIB
1720499,São Valério,2637.99,2001,PIB
1720655,Silvanópolis,2973.4,2001,PIB
1720804,Sítio Novo do Tocantins,1676.96,2001,PIB
1720853,Sucupira,5759.79,2001,PIB
1720903,Taguatinga,3555.84,2001,PIB
1720937,Taipas do Tocantins,2898.93,2001,PIB
1720978,Talismã,5637.91,2001,PIB
1721000,Palmas,5720.61,2001,PIB
1721109,Tocantínia,1742.05,2001,PIB
1721208,Tocantinópolis,2038.66,2001,PIB
1721257,Tupirama,4115.63,2001,PIB
1721307,Tupiratins,2403.65,2001,PIB
1722081,Wanderlândia,2403.13,2001,PIB
1722107,Xambioá,2599.96,2001,PIB
2100055,Açailândia,5605.13,2001,PIB
2100105,Afonso Cunha,1310.42,2001,PIB
2100154,Água Doce do Maranhão,1140.46,2001,PIB
2100204,Alcântara,1281.6,2001,PIB
2100303,Aldeias Altas,1171.82,2001,PIB
2100402,Altamira do Maranhão,1078.65,2001,PIB
2100436,Alto Alegre do Maranhão,1162.63,2001,PIB
2100477,Alto Alegre do Pindaré,1257.24,2001,PIB
2100501,Alto Parnaíba,1757.33,2001,PIB
2100550,Amapá do Maranhão,1837.49,2001,PIB
2100600,Amarante do Maranhão,1536.12,2001,PIB
2100709,Anajatuba,1195.55,2001,PIB
2100808,Anapurus,1653.6,2001,PIB
2100832,Apicum-Açu,1124.53,2001,PIB
2100873,Araguanã,2331.01,2001,PIB
2100907,Araioses,1202.79,2001,PIB
2100956,Arame,1356.34,2001,PIB
2101004,Arari,1244.08,2001,PIB
2101103,Axixá,1055.08,2001,PIB
2101202,Bacabal,1762.94,2001,PIB
2101251,Bacabeira,4253.24,2001,PIB
2101301,Bacuri,949.02,2001,PIB
2101350,Bacurituba,1620.98,2001,PIB
2101400,Balsas,6552.14,2001,PIB
2101509,Barão de Grajaú,1150.01,2001,PIB
2101608,Barra do Corda,1542.37,2001,PIB
2101707,Barreirinhas,1179.96,2001,PIB
2101731,Belágua,1572.84,2001,PIB
2101772,Bela Vista do Maranhão,1066.56,2001,PIB
2101806,Benedito Leite,1482.71,2001,PIB
2101905,Bequimão,1203.47,2001,PIB
2101939,Bernardo do Mearim,2009.84,2001,PIB
2101970,Boa Vista do Gurupi,1449.43,2001,PIB
2102002,Bom Jardim,1320.14,2001,PIB
2102036,Bom Jesus das Selvas,1640,2001,PIB
2102077,Bom Lugar,1524.36,2001,PIB
2102101,Brejo,1218.89,2001,PIB
2102150,Brejo de Areia,1504.25,2001,PIB
2102200,Buriti,1403.12,2001,PIB
2102309,Buriti Bravo,1301.28,2001,PIB
2102325,Buriticupu,1230,2001,PIB
2102358,Buritirana,1344.27,2001,PIB
2102374,Cachoeira Grande,816.17,2001,PIB
2102408,Cajapió,1154.65,2001,PIB
2102507,Cajari,1544.67,2001,PIB
2102556,Campestre do Maranhão,5502.35,2001,PIB
2102606,Cândido Mendes,1683.69,2001,PIB
2102705,Cantanhede,1147.99,2001,PIB
2102754,Capinzal do Norte,1515.7,2001,PIB
2102804,Carolina,1912.49,2001,PIB
2102903,Carutapera,1103.71,2001,PIB
2103000,Caxias,1737.79,2001,PIB
2103109,Cedral,1209.16,2001,PIB
2103125,Central do Maranhão,875.12,2001,PIB
2103158,Centro do Guilherme,1639.15,2001,PIB
2103174,Centro Novo do Maranhão,1439.85,2001,PIB
2103208,Chapadinha,1412.36,2001,PIB
2103257,Cidelândia,2639.77,2001,PIB
2103307,Codó,1555.38,2001,PIB
2103406,Coelho Neto,2132.59,2001,PIB
2103505,Colinas,1247.02,2001,PIB
2103554,Conceição do Lago-Açu,1603.26,2001,PIB
2103604,Coroatá,1211.85,2001,PIB
2103703,Cururupu,1154.77,2001,PIB
2103752,Davinópolis,1305.91,2001,PIB
2103802,Dom Pedro,1424.88,2001,PIB
2103901,Duque Bacelar,1113.47,2001,PIB
2104008,Esperantinópolis,1163.6,2001,PIB
2104057,Estreito,2006.78,2001,PIB
2104073,Feira Nova do Maranhão,1944.24,2001,PIB
2104081,Fernando Falcão,1840.28,2001,PIB
2104099,Formosa da Serra Negra,1147.3,2001,PIB
2104107,Fortaleza dos Nogueiras,1753.37,2001,PIB
2104206,Fortuna,1576.4,2001,PIB
2104305,Godofredo Viana,1322.84,2001,PIB
2104404,Gonçalves Dias,1171.82,2001,PIB
2104503,Governador Archer,1377.2,2001,PIB
2104552,Governador Edison Lobão,2291.18,2001,PIB
2104602,Governador Eugênio Barros,1121.79,2001,PIB
2104628,Governador Luiz Rocha,1173.52,2001,PIB
2104651,Governador Newton Bello,1244.74,2001,PIB
2104677,Governador Nunes Freire,873.9,2001,PIB
2104701,Graça Aranha,1462.29,2001,PIB
2104800,Grajaú,1319.75,2001,PIB
2104909,Guimarães,1067.68,2001,PIB
2105005,Humberto de Campos,1283.42,2001,PIB
2105104,Icatu,946.98,2001,PIB
2105153,Igarapé do Meio,1056.57,2001,PIB
2105203,Igarapé Grande,1489.46,2001,PIB
2105302,Imperatriz,2940.97,2001,PIB
2105351,Itaipava do Grajaú,1203.75,2001,PIB
2105401,Itapecuru Mirim,1511.8,2001,PIB
2105427,Itinga do Maranhão,2255.43,2001,PIB
2105450,Jatobá,2030.77,2001,PIB
2105476,Jenipapo dos Vieiras,1599.19,2001,PIB
2105500,João Lisboa,1361.84,2001,PIB
2105609,Joselândia,1337.15,2001,PIB
2105658,Junco do Maranhão,1884.77,2001,PIB
2105708,Lago da Pedra,1431.71,2001,PIB
2105807,Lago do Junco,1346.83,2001,PIB
2105906,Lago Verde,1463.67,2001,PIB
2105922,Lagoa do Mato,1240.71,2001,PIB
2105948,Lago dos Rodrigues,1685.83,2001,PIB
2105963,Lagoa Grande do Maranhão,1858.19,2001,PIB
2105989,Lajeado Novo,1854.96,2001,PIB
2106003,Lima Campos,1444.98,2001,PIB
2106102,Loreto,1570.81,2001,PIB
2106201,Luís Domingues,1169.74,2001,PIB
2106300,Magalhães de Almeida,1197.77,2001,PIB
2106326,Maracaçumé,1154.07,2001,PIB
2106359,Marajá do Sena,2146.87,2001,PIB
2106375,Maranhãozinho,1134.53,2001,PIB
2106409,Mata Roma,1321.5,2001,PIB
2106508,Matinha,1216.13,2001,PIB
2106607,Matões,1129.42,2001,PIB
2106631,Matões do Norte,1305.55,2001,PIB
2106672,Milagres do Maranhão,2218.91,2001,PIB
2106706,Mirador,1478.5,2001,PIB
2106755,Miranda do Norte,1068.94,2001,PIB
2106805,Mirinzal,1174.08,2001,PIB
2106904,Monção,1414.73,2001,PIB
2107001,Montes Altos,1545.97,2001,PIB
2107100,Morros,892.88,2001,PIB
2107209,Nina Rodrigues,1191.24,2001,PIB
2107258,Nova Colinas,2065.61,2001,PIB
2107308,Nova Iorque,1588.2,2001,PIB
2107357,Nova Olinda do Maranhão,1658.87,2001,PIB
2107407,Olho d'Água das Cunhãs,1484.21,2001,PIB
2107456,Olinda Nova do Maranhão,1570.71,2001,PIB
2107506,Paço do Lumiar,1133.05,2001,PIB
2107605,Palmeirândia,1382.96,2001,PIB
2107704,Paraibano,1282.19,2001,PIB
2107803,Parnarama,1242.23,2001,PIB
2107902,Passagem Franca,1279.82,2001,PIB
2108009,Pastos Bons,1342.89,2001,PIB
2108058,Paulino Neves,1135.28,2001,PIB
2108108,Paulo Ramos,1639.23,2001,PIB
2108207,Pedreiras,1755.58,2001,PIB
2108256,Pedro do Rosário,1048.79,2001,PIB
2108306,Penalva,1371.98,2001,PIB
2108405,Peri Mirim,1213.07,2001,PIB
2108454,Peritoró,1290.75,2001,PIB
2108504,Pindaré-Mirim,3149.86,2001,PIB
2108603,Pinheiro,1551.74,2001,PIB
2108702,Pio XII,1070.99,2001,PIB
2108801,Pirapemas,1440.36,2001,PIB
2108900,Poção de Pedras,1592.35,2001,PIB
2109007,Porto Franco,1902.09,2001,PIB
2109056,Porto Rico do Maranhão,1750.03,2001,PIB
2109106,Presidente Dutra,1645.62,2001,PIB
2109205,Presidente Juscelino,781.27,2001,PIB
2109239,Presidente Médici,2023.57,2001,PIB
2109270,Presidente Sarney,1459.18,2001,PIB
2109304,Presidente Vargas,1174.25,2001,PIB
2109403,Primeira Cruz,1034.76,2001,PIB
2109452,Raposa,1801.69,2001,PIB
2109502,Riachão,2334,2001,PIB
2109551,Ribamar Fiquene,1858.92,2001,PIB
2109601,Rosário,1155.39,2001,PIB
2109700,Sambaíba,5093.07,2001,PIB
2109759,Santa Filomena do Maranhão,1895.53,2001,PIB
2109809,Santa Helena,1119.13,2001,PIB
2109908,Santa Inês,2006.3,2001,PIB
2110005,Santa Luzia,1465.01,2001,PIB
2110039,Santa Luzia do Paruá,1905.06,2001,PIB
2110104,Santa Quitéria do Maranhão,833.73,2001,PIB
2110203,Santa Rita,930.15,2001,PIB
2110237,Santana do Maranhão,977.39,2001,PIB
2110278,Santo Amaro do Maranhão,943.14,2001,PIB
2110302,Santo Antônio dos Lopes,1346.72,2001,PIB
2110401,São Benedito do Rio Preto,1050.48,2001,PIB
2110500,São Bento,1042.43,2001,PIB
2110609,São Bernardo,1134.87,2001,PIB
2110658,São Domingos do Azeitão,3439.94,2001,PIB
2110708,São Domingos do Maranhão,1399.93,2001,PIB
2110807,São Félix de Balsas,1412.06,2001,PIB
2110856,São Francisco do Brejão,2550.42,2001,PIB
2110906,São Francisco do Maranhão,1028.59,2001,PIB
2111003,São João Batista,1118.03,2001,PIB
2111029,São João do Carú,1869.19,2001,PIB
2111052,São João do Paraíso,2315.42,2001,PIB
2111078,São João do Soter,1160.38,2001,PIB
2111102,São João dos Patos,1374.53,2001,PIB
2111201,São José de Ribamar,1309.7,2001,PIB
2111250,São José dos Basílios,1382.96,2001,PIB
2111300,São Luís,5755.43,2001,PIB
2111409,São Luís Gonzaga do Maranhão,1808.03,2001,PIB
2111508,São Mateus do Maranhão,1307.37,2001,PIB
2111532,São Pedro da Água Branca,1341,2001,PIB
2111573,São Pedro dos Crentes,2516.54,2001,PIB
2111607,São Raimundo das Mangabeiras,4166.27,2001,PIB
2111631,São Raimundo do Doca Bezerra,1370.61,2001,PIB
2111672,São Roberto,1279.32,2001,PIB
2111706,São Vicente Ferrer,976.33,2001,PIB
2111722,Satubinha,1021.82,2001,PIB
2111748,Senador Alexandre Costa,1227.38,2001,PIB
2111763,Senador La Rocque,1974.88,2001,PIB
2111789,Serrano do Maranhão,1794.48,2001,PIB
2111805,Sítio Novo,1871.09,2001,PIB
2111904,Sucupira do Norte,1401.34,2001,PIB
2111953,Sucupira do Riachão,1519.55,2001,PIB
2112001,Tasso Fragoso,9207.36,2001,PIB
2112100,Timbiras,1017.36,2001,PIB
2112209,Timon,1699.83,2001,PIB
2112233,Trizidela do Vale,1793.72,2001,PIB
2112274,Tufilândia,1274.88,2001,PIB
2112308,Tuntum,1319.33,2001,PIB
2112407,Turiaçu,1302.16,2001,PIB
2112456,Turilândia,1403.65,2001,PIB
2112506,Tutóia,1101.87,2001,PIB
2112605,Urbano Santos,1292.77,2001,PIB
2112704,Vargem Grande,1245.44,2001,PIB
2112803,Viana,1226.13,2001,PIB
2112852,Vila Nova dos Martírios,2668.56,2001,PIB
2112902,Vitória do Mearim,1150.44,2001,PIB
2113009,Vitorino Freire,1521,2001,PIB
2114007,Zé Doca,1149.16,2001,PIB
2200053,Acauã,1160.45,2001,PIB
2200103,Agricolândia,1052.45,2001,PIB
2200202,Água Branca,1457.46,2001,PIB
2200251,Alagoinha do Piauí,1324.15,2001,PIB
2200277,Alegrete do Piauí,1234.08,2001,PIB
2200301,Alto Longá,1281.47,2001,PIB
2200400,Altos,1622.62,2001,PIB
2200459,Alvorada do Gurguéia,1700.21,2001,PIB
2200509,Amarante,1470.37,2001,PIB
2200608,Angical do Piauí,1431.28,2001,PIB
2200707,Anísio de Abreu,1041.15,2001,PIB
2200806,Antônio Almeida,2130.42,2001,PIB
2200905,Aroazes,1332.63,2001,PIB
2200954,Aroeiras do Itaim,-,2001,PIB
2201002,Arraial,1001.64,2001,PIB
2201051,Assunção do Piauí,1021.06,2001,PIB
2201101,Avelino Lopes,1188.88,2001,PIB
2201150,Baixa Grande do Ribeiro,2239.62,2001,PIB
2201176,Barra D'Alcântara,1450.71,2001,PIB
2201200,Barras,1446.49,2001,PIB
2201309,Barreiras do Piauí,1399.9,2001,PIB
2201408,Barro Duro,1416.1,2001,PIB
2201507,Batalha,1178.19,2001,PIB
2201556,Bela Vista do Piauí,1365.55,2001,PIB
2201572,Belém do Piauí,1277.49,2001,PIB
2201606,Beneditinos,1207.03,2001,PIB
2201705,Bertolínia,1532.41,2001,PIB
2201739,Betânia do Piauí,995.21,2001,PIB
2201770,Boa Hora,1188.17,2001,PIB
2201804,Bocaina,1549.35,2001,PIB
2201903,Bom Jesus,3109.42,2001,PIB
2201919,Bom Princípio do Piauí,3159.19,2001,PIB
2201929,Bonfim do Piauí,1068.83,2001,PIB
2201945,Boqueirão do Piauí,1026.26,2001,PIB
2201960,Brasileira,1160.78,2001,PIB
2201988,Brejo do Piauí,915.14,2001,PIB
2202000,Buriti dos Lopes,1237.51,2001,PIB
2202026,Buriti dos Montes,1144.24,2001,PIB
2202059,Cabeceiras do Piauí,1260.8,2001,PIB
2202075,Cajazeiras do Piauí,1432.02,2001,PIB
2202083,Cajueiro da Praia,1367.65,2001,PIB
2202091,Caldeirão Grande do Piauí,1383.2,2001,PIB
2202109,Campinas do Piauí,1659.07,2001,PIB
2202117,Campo Alegre do Fidalgo,1142.83,2001,PIB
2202133,Campo Grande do Piauí,1433.81,2001,PIB
2202174,Campo Largo do Piauí,1126.18,2001,PIB
2202208,Campo Maior,1890.67,2001,PIB
2202251,Canavieira,1310.15,2001,PIB
2202307,Canto do Buriti,1552.33,2001,PIB
