CD_MUN,NM_MUN,VALOR,ANO,VARIAVEL
1722081,Wanderlândia,0.1315890797118273,1999,TAXA URB
1722107,Xambioá,0.1255373055945918,1999,TAXA URB
2100055,Açailândia,0.2582272881759139,1999,TAXA URB
2100105,Afonso Cunha,0.07804386084914552,1999,TAXA URB
2100154,Água Doce do Maranhão,0.3956781852260498,1999,TAXA URB
2100204,Alcântara,0.1683241837933361,1999,TAXA URB
2100303,Aldeias Altas,0.04863766922864229,1999,TAXA URB
2100402,Altamira do Maranhão,0.07277890494189261,1999,TAXA URB
2100436,Alto Alegre do Maranhão,0.5755008585614259,1999,TAXA URB
2100477,Alto Alegre do Pindaré,0.08560593927931165,1999,TAXA URB
2100501,Alto Parnaíba,0.009260488709655387,1999,TAXA URB
2100550,Amapá do Maranhão,0.09658127177041492,1999,TAXA URB
2100600,Amarante do Maranhão,0.03513006312826672,1999,TAXA URB
2100709,Anajatuba,0.06614821215346485,1999,TAXA URB
2100808,Anapurus,0.2778084988906279,1999,TAXA URB
2100832,Apicum-Açu,0.06680450076219513,1999,TAXA URB
2100873,Araguanã,0.05011902175127982,1999,TAXA URB
2100907,Araioses,0.2153201641029653,1999,TAXA URB
2100956,Arame,0.02891515356485583,1999,TAXA URB
2101004,Arari,0.1541023452318738,1999,TAXA URB
2101103,Axixá,0.2259211987884982,1999,TAXA URB
2101202,Bacabal,0.5990371161126454,1999,TAXA URB
2101251,Bacabeira,0.1118142006254581,1999,TAXA URB
2101301,Bacuri,0.02279936566054197,1999,TAXA URB
2101350,Bacurituba,0.01597519720730761,1999,TAXA URB
2101400,Balsas,0.1420737402065358,1999,TAXA URB
2101509,Barão de Grajaú,0.1489395002023161,1999,TAXA URB
2101608,Barra do Corda,0.2086134039288907,1999,TAXA URB
2101707,Barreirinhas,0.3283692174264716,1999,TAXA URB
2101731,Belágua,0.05500665617988575,1999,TAXA URB
2101772,Bela Vista do Maranhão,0.912293458777728,1999,TAXA URB
2101806,Benedito Leite,0.07611305170790748,1999,TAXA URB
2101905,Bequimão,0.1176632167922432,1999,TAXA URB
2101939,Bernardo do Mearim,0.1330258254917349,1999,TAXA URB
2101970,Boa Vista do Gurupi,0.05736021306356938,1999,TAXA URB
2102002,Bom Jardim,0.03215001083726197,1999,TAXA URB
2102036,Bom Jesus das Selvas,0.06642851657464754,1999,TAXA URB
2102077,Bom Lugar,0.1009241540891029,1999,TAXA URB
2102101,Brejo,0.282804189766114,1999,TAXA URB
2102150,Brejo de Areia,0.01166306514163783,1999,TAXA URB
2102200,Buriti,0.06726610922096059,1999,TAXA URB
2102309,Buriti Bravo,0.2319540928828879,1999,TAXA URB
2102325,Buriticupu,0.2231178022576514,1999,TAXA URB
2102358,Buritirana,0.1416671895859522,1999,TAXA URB
2102374,Cachoeira Grande,0.04885614688731909,1999,TAXA URB
2102408,Cajapió,0.06648563909002207,1999,TAXA URB
2102507,Cajari,0.06241466334172122,1999,TAXA URB
2102556,Campestre do Maranhão,0.1932811063535709,1999,TAXA URB
2102606,Cândido Mendes,0.007379790942471562,1999,TAXA URB
2102705,Cantanhede,0.2666238976209881,1999,TAXA URB
2102754,Capinzal do Norte,0.155031508791784,1999,TAXA URB
2102804,Carolina,0.04433044666483185,1999,TAXA URB
2102903,Carutapera,0.04692267487828881,1999,TAXA URB
2103000,Caxias,0.3442482976020232,1999,TAXA URB
2103109,Cedral,0.1722920441357451,1999,TAXA URB
2103125,Central do Maranhão,0.1495705252583417,1999,TAXA URB
2103158,Centro do Guilherme,0.0198086116515163,1999,TAXA URB
2103174,Centro Novo do Maranhão,0.00376444147204804,1999,TAXA URB
2103208,Chapadinha,0.2542818457312576,1999,TAXA URB
2103257,Cidelândia,0.06342810380576001,1999,TAXA URB
2103307,Codó,0.2489668578500671,1999,TAXA URB
2103406,Coelho Neto,0.5407400051582318,1999,TAXA URB
2103505,Colinas,0.1448758262895494,1999,TAXA URB
2103554,Conceição do Lago-Açu,0.1269820084777528,1999,TAXA URB
2103604,Coroatá,0.1946363142600672,1999,TAXA URB
2103703,Cururupu,0.202066727390411,1999,TAXA URB
2103752,Davinópolis,0.99558328723337,1999,TAXA URB
2103802,Dom Pedro,0.6362450767518473,1999,TAXA URB
2103901,Duque Bacelar,0.1449198063585454,1999,TAXA URB
2104008,Esperantinópolis,0.2841313542332083,1999,TAXA URB
2104057,Estreito,0.2003655104684615,1999,TAXA URB
2104073,Feira Nova do Maranhão,0.008789199986222353,1999,TAXA URB
2104081,Fernando Falcão,0.0001398121609589452,1999,TAXA URB
2104099,Formosa da Serra Negra,0.006764843128913648,1999,TAXA URB
2104107,Fortaleza dos Nogueiras,0.05382628301624145,1999,TAXA URB
2104206,Fortuna,0.1496155296287867,1999,TAXA URB
2104305,Godofredo Viana,0.00868767234759328,1999,TAXA URB
2104404,Gonçalves Dias,0.1631575050815539,1999,TAXA URB
2104503,Governador Archer,0.1907687971004091,1999,TAXA URB
2104552,Governador Edison Lobão,1.122812565812224,1999,TAXA URB
2104602,Governador Eugênio Barros,0.142739504219979,1999,TAXA URB
2104628,Governador Luiz Rocha,0.05673543117680603,1999,TAXA URB
2104651,Governador Newton Bello,0.03026346891043626,1999,TAXA URB
2104677,Governador Nunes Freire,0.09208263448169467,1999,TAXA URB
2104701,Graça Aranha,0.2059291381311132,1999,TAXA URB
2104800,Grajaú,0.1323975906700699,1999,TAXA URB
2104909,Guimarães,0.0735059990769687,1999,TAXA URB
2105005,Humberto de Campos,0.1894874741124153,1999,TAXA URB
2105104,Icatu,0.08688120219308192,1999,TAXA URB
2105153,Igarapé do Meio,0.2076393498514992,1999,TAXA URB
2105203,Igarapé Grande,0.1783642387166468,1999,TAXA URB
2105302,Imperatriz,2.499258029902727,1999,TAXA URB
2105351,Itaipava do Grajaú,0.01810185133695168,1999,TAXA URB
2105401,Itapecuru Mirim,0.4548908357934165,1999,TAXA URB
2105427,Itinga do Maranhão,0.1066833278683538,1999,TAXA URB
2105450,Jatobá,0.0980222424680874,1999,TAXA URB
2105476,Jenipapo dos Vieiras,0.03220584015589376,1999,TAXA URB
2105500,João Lisboa,0.258147890342484,1999,TAXA URB
2105609,Joselândia,0.1111017300993769,1999,TAXA URB
2105658,Junco do Maranhão,0.03410602850664645,1999,TAXA URB
2105708,Lago da Pedra,0.2663350845342474,1999,TAXA URB
2105807,Lago do Junco,0.1510928382923674,1999,TAXA URB
2105906,Lago Verde,0.1569112956584396,1999,TAXA URB
2105922,Lagoa do Mato,0.03108759359808591,1999,TAXA URB
2105948,Lago dos Rodrigues,0.3697405800449324,1999,TAXA URB
2105963,Lagoa Grande do Maranhão,0.1007725866334139,1999,TAXA URB
2105989,Lajeado Novo,0.04630116357455066,1999,TAXA URB
2106003,Lima Campos,0.3942345467365779,1999,TAXA URB
2106102,Loreto,0.05693399717727329,1999,TAXA URB
2106201,Luís Domingues,0.02214030777309145,1999,TAXA URB
2106300,Magalhães de Almeida,0.3272476147069859,1999,TAXA URB
2106326,Maracaçumé,0.2119168756036102,1999,TAXA URB
2106359,Marajá do Sena,0.005527597100513121,1999,TAXA URB
2106375,Maranhãozinho,0.1276076625573135,1999,TAXA URB
2106409,Mata Roma,0.2195834794767277,1999,TAXA URB
2106508,Matinha,0.1778307803580822,1999,TAXA URB
2106607,Matões,0.08086228842716575,1999,TAXA URB
2106631,Matões do Norte,0.03515220604339584,1999,TAXA URB
2106672,Milagres do Maranhão,0.01503950250307962,1999,TAXA URB
2106706,Mirador,0.01599555271778879,1999,TAXA URB
2106755,Miranda do Norte,0.5090484370007065,1999,TAXA URB
2106805,Mirinzal,0.03953702321302235,1999,TAXA URB
2106904,Monção,0.102807581562493,1999,TAXA URB
2107001,Montes Altos,0.1039151184437086,1999,TAXA URB
2107100,Morros,0.05710532952986383,1999,TAXA URB
2107209,Nina Rodrigues,0.1569264722264064,1999,TAXA URB
2107258,Nova Colinas,0.003223885019883324,1999,TAXA URB
2107308,Nova Iorque,0.1299718713330744,1999,TAXA URB
2107357,Nova Olinda do Maranhão,0.05191689527300453,1999,TAXA URB
2107407,Olho d'Água das Cunhãs,0.2781553553477255,1999,TAXA URB
2107456,Olinda Nova do Maranhão,0.2219911006158726,1999,TAXA URB
2107506,Paço do Lumiar,9.626275927134355,1999,TAXA URB
2107605,Palmeirândia,0.1142824383974023,1999,TAXA URB
2107704,Paraibano,0.4002718082549663,1999,TAXA URB
2107803,Parnarama,0.06836806843268808,1999,TAXA URB
2107902,Passagem Franca,0.1002570548917897,1999,TAXA URB
2108009,Pastos Bons,0.1392727136628912,1999,TAXA URB
2108058,Paulino Neves,0.4852060259402419,1999,TAXA URB
2108108,Paulo Ramos,0.09793692697899811,1999,TAXA URB
2108207,Pedreiras,1.482349262017965,1999,TAXA URB
2108256,Pedro do Rosário,0.0105373454771656,1999,TAXA URB
2108306,Penalva,0.2254418218639657,1999,TAXA URB
2108405,Peri Mirim,0.09559418056553616,1999,TAXA URB
2108454,Peritoró,0.2100155432416866,1999,TAXA URB
2108504,Pindaré-Mirim,1.02464556535028,1999,TAXA URB
2108603,Pinheiro,0.3080851420617342,1999,TAXA URB
2108702,Pio XII,0.2653953740323586,1999,TAXA URB
2108801,Pirapemas,0.2020626475657013,1999,TAXA URB
2108900,Poção de Pedras,0.08996063094763307,1999,TAXA URB
2109007,Porto Franco,0.2019996197140464,1999,TAXA URB
2109056,Porto Rico do Maranhão,0.0816998852962907,1999,TAXA URB
2109106,Presidente Dutra,0.8740222471208207,1999,TAXA URB
2109205,Presidente Juscelino,0.0984322050915718,1999,TAXA URB
2109239,Presidente Médici,0.05408081300107154,1999,TAXA URB
2109270,Presidente Sarney,0.09482158662135141,1999,TAXA URB
2109304,Presidente Vargas,0.1012710767732454,1999,TAXA URB
2109403,Primeira Cruz,0.0812213621994659,1999,TAXA URB
2109452,Raposa,7.104808934139599,1999,TAXA URB
2109502,Riachão,0.06135804645758204,1999,TAXA URB
2109551,Ribamar Fiquene,0.07129122240128269,1999,TAXA URB
2109601,Rosário,0.4119697401843833,1999,TAXA URB
2109700,Sambaíba,0.02970310989074896,1999,TAXA URB
2109759,Santa Filomena do Maranhão,0.02970345580082572,1999,TAXA URB
2109809,Santa Helena,0.08765291460992493,1999,TAXA URB
2109908,Santa Inês,1.09838903213341,1999,TAXA URB
2110005,Santa Luzia,0.07321508367807698,1999,TAXA URB
2110039,Santa Luzia do Paruá,0.1398259011779515,1999,TAXA URB
2110104,Santa Quitéria do Maranhão,0.1605859494662071,1999,TAXA URB
2110203,Santa Rita,0.239091420024128,1999,TAXA URB
2110237,Santana do Maranhão,0.02748851378174522,1999,TAXA URB
2110278,Santo Amaro do Maranhão,0.1175392341196584,1999,TAXA URB
2110302,Santo Antônio dos Lopes,0.1058474706293625,1999,TAXA URB
2110401,São Benedito do Rio Preto,0.1896186963826578,1999,TAXA URB
2110500,São Bento,0.3882754724866903,1999,TAXA URB
2110609,São Bernardo,0.1858922779730848,1999,TAXA URB
2110658,São Domingos do Azeitão,0.08081649010818216,1999,TAXA URB
2110708,São Domingos do Maranhão,0.2579127972061966,1999,TAXA URB
2110807,São Félix de Balsas,0.02200298843992347,1999,TAXA URB
2110856,São Francisco do Brejão,0.1201914206212594,1999,TAXA URB
2110906,São Francisco do Maranhão,0.0231131366240598,1999,TAXA URB
2111003,São João Batista,0.07912266107244183,1999,TAXA URB
2111029,São João do Carú,0.01578569981265075,1999,TAXA URB
2111052,São João do Paraíso,0.02657971001711227,1999,TAXA URB
2111078,São João do Soter,0.05368799409206942,1999,TAXA URB
2111102,São João dos Patos,0.2516154726597921,1999,TAXA URB
2111201,São José de Ribamar,12.05564561467707,1999,TAXA URB
2111250,São José dos Basílios,0.137468502205134,1999,TAXA URB
2111300,São Luís,18.84830659808631,1999,TAXA URB
2111409,São Luís Gonzaga do Maranhão,0.1084041941827877,1999,TAXA URB
2111508,São Mateus do Maranhão,0.4600439236542945,1999,TAXA URB
2111532,São Pedro da Água Branca,0.2147079808622535,1999,TAXA URB
2111573,São Pedro dos Crentes,0.02600239918768464,1999,TAXA URB
2111607,São Raimundo das Mangabeiras,0.06574252928286868,1999,TAXA URB
2111631,São Raimundo do Doca Bezerra,0.07089375950423073,1999,TAXA URB
2111672,São Roberto,0.3530181759262117,1999,TAXA URB
2111706,São Vicente Ferrer,0.1124218387624134,1999,TAXA URB
2111722,Satubinha,0.1087996498502753,1999,TAXA URB
2111748,Senador Alexandre Costa,0.1438499194488283,1999,TAXA URB
2111763,Senador La Rocque,0.1238259852855713,1999,TAXA URB
2111789,Serrano do Maranhão,0.001533662313634562,1999,TAXA URB
2111805,Sítio Novo,0.02358653288312165,1999,TAXA URB
2111904,Sucupira do Norte,0.1291522108829292,1999,TAXA URB
2111953,Sucupira do Riachão,0.0670856539932686,1999,TAXA URB
2112001,Tasso Fragoso,0.04631745862304393,1999,TAXA URB
2112100,Timbiras,0.1297855244641406,1999,TAXA URB
2112209,Timon,1.177080542416715,1999,TAXA URB
2112233,Trizidela do Vale,0.6356846493604472,1999,TAXA URB
2112274,Tufilândia,0.09385023695807833,1999,TAXA URB
2112308,Tuntum,0.06833106658977221,1999,TAXA URB
2112407,Turiaçu,0.007326643673961715,1999,TAXA URB
2112456,Turilândia,0.05587659977103013,1999,TAXA URB
2112506,Tutóia,0.5144120678381692,1999,TAXA URB
2112605,Urbano Santos,0.1250349235573936,1999,TAXA URB
2112704,Vargem Grande,0.2174853817987626,1999,TAXA URB
2112803,Viana,0.2258414533595602,1999,TAXA URB
2112852,Vila Nova dos Martírios,0.0502070536500595,1999,TAXA URB
2112902,Vitória do Mearim,0.4036451352622157,1999,TAXA URB
2113009,Vitorino Freire,0.189680475789456,1999,TAXA URB
2114007,Zé Doca,0.1772087067060603,1999,TAXA URB
2200053,Acauã,0.02508145253341953,1999,TAXA URB
2200103,Agricolândia,0.4060122553206634,1999,TAXA URB
2200202,Água Branca,2.405210162840886,1999,TAXA URB
2200251,Alagoinha do Piauí,0.07402613745358189,1999,TAXA URB
2200277,Alegrete do Piauí,0.1237385747460325,1999,TAXA URB
2200301,Alto Longá,0.1130180720127159,1999,TAXA URB
2200400,Altos,0.730733407679643,1999,TAXA URB
2200459,Alvorada do Gurguéia,0.03543818098565053,1999,TAXA URB
2200509,Amarante,0.1665566743076067,1999,TAXA URB
2200608,Angical do Piauí,0.4685516607509639,1999,TAXA URB
2200707,Anísio de Abreu,0.4021229465160399,1999,TAXA URB
2200806,Antônio Almeida,0.05654290803349876,1999,TAXA URB
2200905,Aroazes,0.03843186120027472,1999,TAXA URB
2200954,Aroeiras do Itaim,0.0,1999,TAXA URB
2201002,Arraial,0.09300949881870793,1999,TAXA URB
2201051,Assunção do Piauí,0.05039713698976107,1999,TAXA URB
2201101,Avelino Lopes,0.2188771698934176,1999,TAXA URB
2201150,Baixa Grande do Ribeiro,0.03391601724439311,1999,TAXA URB
2201176,Barra D'Alcântara,0.1662641282398094,1999,TAXA URB
2201200,Barras,0.1582346789301872,1999,TAXA URB
2201309,Barreiras do Piauí,0.02693166048250737,1999,TAXA URB
2201408,Barro Duro,0.7732489130434782,1999,TAXA URB
2201507,Batalha,0.1223525107456844,1999,TAXA URB
2201556,Bela Vista do Piauí,0.03637411779792103,1999,TAXA URB
2201572,Belém do Piauí,0.06380051925306494,1999,TAXA URB
2201606,Beneditinos,0.1765630947883786,1999,TAXA URB
2201705,Bertolínia,0.1149257462281559,1999,TAXA URB
2201739,Betânia do Piauí,0.02672799460295112,1999,TAXA URB
2201770,Boa Hora,0.1081991604195231,1999,TAXA URB
2201804,Bocaina,0.1750411043718541,1999,TAXA URB
2201903,Bom Jesus,0.07008372173106898,1999,TAXA URB
2201919,Bom Princípio do Piauí,0.06125519400086401,1999,TAXA URB
2201929,Bonfim do Piauí,0.1227433983862991,1999,TAXA URB
2201945,Boqueirão do Piauí,0.1605629617548724,1999,TAXA URB
2201960,Brasileira,0.0577036308688564,1999,TAXA URB
2201988,Brejo do Piauí,0.01420888645528413,1999,TAXA URB
2202000,Buriti dos Lopes,0.2055341919367452,1999,TAXA URB
2202026,Buriti dos Montes,0.03594065406104886,1999,TAXA URB
2202059,Cabeceiras do Piauí,0.03938680880562861,1999,TAXA URB
2202075,Cajazeiras do Piauí,0.05405518959125161,1999,TAXA URB
2202083,Cajueiro da Praia,0.4398946645031623,1999,TAXA URB
2202091,Caldeirão Grande do Piauí,0.0358857001860483,1999,TAXA URB
2202109,Campinas do Piauí,0.0446585279941621,1999,TAXA URB
2202117,Campo Alegre do Fidalgo,0.02609160347584966,1999,TAXA URB
2202133,Campo Grande do Piauí,0.09906208796144789,1999,TAXA URB
2202174,Campo Largo do Piauí,0.03358631980555474,1999,TAXA URB
2202208,Campo Maior,0.3664009071541311,1999,TAXA URB
2202251,Canavieira,0.03364057790296576,1999,TAXA URB
2202307,Canto do Buriti,0.06518304548017487,1999,TAXA URB
2202406,Capitão de Campos,0.1046239986145562,1999,TAXA URB
2202455,Capitão Gervásio Oliveira,0.02006150883278391,1999,TAXA URB
2202505,Caracol,0.05577196322190694,1999,TAXA URB
2202539,Caraúbas do Piauí,0.01325636065761634,1999,TAXA URB
2202554,Caridade do Piauí,0.0348176239442013,1999,TAXA URB
2202604,Castelo do Piauí,0.0970738363585384,1999,TAXA URB
2202653,Caxingó,0.05124549586330897,1999,TAXA URB
2202703,Cocal,0.1156389039611848,1999,TAXA URB
2202711,Cocal de Telha,0.1421752960930223,1999,TAXA URB
2202729,Cocal dos Alves,0.05987644248528579,1999,TAXA URB
2202737,Coivaras,0.1025722435288775,1999,TAXA URB
2202752,Colônia do Gurguéia,0.7885292780807792,1999,TAXA URB
2202778,Colônia do Piauí,0.1487151090357433,1999,TAXA URB
2202802,Conceição do Canindé,0.1007414119062141,1999,TAXA URB
2202851,Coronel José Dias,0.02716016350112117,1999,TAXA URB
2202901,Corrente,0.06949930400915523,1999,TAXA URB
2203008,Cristalândia do Piauí,0.03865488022239662,1999,TAXA URB
2203107,Cristino Castro,0.07330163981323054,1999,TAXA URB
2203206,Curimatá,0.1685127861202951,1999,TAXA URB
2203230,Currais,0.01410259654438224,1999,TAXA URB
2203255,Curralinhos,0.0759053936977135,1999,TAXA URB
2203271,Curral Novo do Piauí,0.01090824652996156,1999,TAXA URB
2203305,Demerval Lobão,1.652179527875023,1999,TAXA URB
2203354,Dirceu Arcoverde,0.04896693062946327,1999,TAXA URB
2203404,Dom Expedito Lopes,0.4960940363240832,1999,TAXA URB
2203420,Domingos Mourão,0.03907915966089513,1999,TAXA URB
2203453,Dom Inocêncio,0.01090427250825451,1999,TAXA URB
2203503,Elesbão Veloso,0.1304441746822199,1999,TAXA URB
2203602,Eliseu Martins,0.1281422606327258,1999,TAXA URB
2203701,Esperantina,0.4602403725785366,1999,TAXA URB
2203750,Fartura do Piauí,0.06494575413086953,1999,TAXA URB
2203800,Flores do Piauí,0.07290027917470758,1999,TAXA URB
2203859,Floresta do Piauí,0.1294944108172527,1999,TAXA URB
2203909,Floriano,0.4487942220301241,1999,TAXA URB
2204006,Francinópolis,0.2615697071870907,1999,TAXA URB
2204105,Francisco Ayres,0.06940552176396664,1999,TAXA URB
2204154,Francisco Macedo,0.04700387570085637,1999,TAXA URB
2204204,Francisco Santos,0.1622777889071519,1999,TAXA URB
2204303,Fronteiras,0.1134875125292886,1999,TAXA URB
2204352,Geminiano,0.05678129576083848,1999,TAXA URB
2204402,Gilbués,0.05702004638852622,1999,TAXA URB
2204501,Guadalupe,0.533050640307519,1999,TAXA URB
2204550,Guaribas,0.006762452877929826,1999,TAXA URB
2204600,Hugo Napoleão,0.2177792628677535,1999,TAXA URB
2204659,Ilha Grande,1.658492615038244,1999,TAXA URB
2204709,Inhuma,0.1571501643798647,1999,TAXA URB
2204808,Ipiranga do Piauí,0.3382393829438798,1999,TAXA URB
2204907,Isaías Coelho,0.04581632033950802,1999,TAXA URB
2205003,Itainópolis,0.0666406106667311,1999,TAXA URB
2205102,Itaueira,0.04722821607256186,1999,TAXA URB
2205151,Jacobina do Piauí,0.04561713635368527,1999,TAXA URB
2205201,Jaicós,0.1624658891216768,1999,TAXA URB
2205250,Jardim do Mulato,0.04007678989310619,1999,TAXA URB
2205276,Jatobá do Piauí,0.03561695513328095,1999,TAXA URB
2205300,Jerumenha,0.08121842427945164,1999,TAXA URB
2205359,João Costa,0.0197499498397427,1999,TAXA URB
2205409,Joaquim Pires,0.06651366639615103,1999,TAXA URB
2205458,Joca Marques,0.1715899050323955,1999,TAXA URB
2205508,José de Freitas,0.3103002554980848,1999,TAXA URB
2205516,Juazeiro do Piauí,0.08557859085486058,1999,TAXA URB
2205524,Júlio Borges,0.02432813961349496,1999,TAXA URB
2205532,Jurema,0.02928841408905393,1999,TAXA URB
2205540,Lagoinha do Piauí,0.1709285517893834,1999,TAXA URB
2205557,Lagoa Alegre,0.1015163328724902,1999,TAXA URB
2205565,Lagoa do Barro do Piauí,0.02963636257771266,1999,TAXA URB
2205573,Lagoa de São Francisco,0.2282064545104581,1999,TAXA URB
2205581,Lagoa do Piauí,0.112551374692935,1999,TAXA URB
2205599,Lagoa do Sítio,0.05032047842408493,1999,TAXA URB
2205607,Landri Sales,0.1363979887615368,1999,TAXA URB
2205706,Luís Correia,0.411879158241259,1999,TAXA URB
2205805,Luzilândia,0.278742607344965,1999,TAXA URB
2205854,Madeiro,0.2669428355755359,1999,TAXA URB
2205904,Manoel Emídio,0.07071084982655657,1999,TAXA URB
2205953,Marcolândia,0.691632078809811,1999,TAXA URB
2206001,Marcos Parente,0.1508859017206561,1999,TAXA URB
2206050,Massapê do Piauí,0.04264366720800349,1999,TAXA URB
2206100,Matias Olímpio,0.3650643702184889,1999,TAXA URB
2206209,Miguel Alves,0.168450653785621,1999,TAXA URB
2206308,Miguel Leão,0.129532663897572,1999,TAXA URB
2206357,Milton Brandão,0.02048727168008018,1999,TAXA URB
2206407,Monsenhor Gil,0.3428737438805339,1999,TAXA URB
2206506,Monsenhor Hipólito,0.2422357426388557,1999,TAXA URB
2206605,Monte Alegre do Piauí,0.03179531000892701,1999,TAXA URB
2206654,Morro Cabeça no Tempo,0.01589117943087199,1999,TAXA URB
2206670,Morro do Chapéu do Piauí,0.317287235999123,1999,TAXA URB
2206696,Murici dos Portelas,0.03639792356848566,1999,TAXA URB
2206704,Nazaré do Piauí,0.08559483775015371,1999,TAXA URB
2206720,Nazária,0.0,1999,TAXA URB
