CD_MUN,NM_MUN,VALOR,ANO,VARIAVEL
3125200,Fama,1.878451415840844,2022,CH4
3125309,Faria Lemos,7.656006863285358,2022,CH4
3125408,Felício dos Santos,1.691208495874396,2022,CH4
3125507,São Gonçalo do Rio Preto,1.323154644777413,2022,CH4
3125606,Felisburgo,3.132805566915605,2022,CH4
3125705,Felixlândia,0.7973998591859187,2022,CH4
3125804,Fernandes Tourinho,3.103032984895067,2022,CH4
3125903,Ferros,3.868954843465571,2022,CH4
3125952,Fervedouro,0.2262517363344503,2022,CH4
3126000,Florestal,0.3153026587878457,2022,CH4
3126109,Formiga,1.101108847075029,2022,CH4
3126208,Formoso,0.3181248465289988,2022,CH4
3126307,Fortaleza de Minas,0.1179540651111598,2022,CH4
3126406,Fortuna de Minas,0.2646811710997224,2022,CH4
3126505,Francisco Badaró,0.9380840994864212,2022,CH4
3126604,Francisco Dumont,3.219919050197614,2022,CH4
3126703,Francisco Sá,1.189224786979155,2022,CH4
3126752,Franciscópolis,5.921660247885064,2022,CH4
3126802,Frei Gaspar,5.068920613440585,2022,CH4
3126901,Frei Inocêncio,4.095795119642278,2022,CH4
3126950,Frei Lagonegro,4.266114334848089,2022,CH4
3127008,Fronteira,0.0959221078642284,2022,CH4
3127057,Fronteira dos Vales,2.586466250605147,2022,CH4
3127073,Fruta de Leite,1.397748693251347,2022,CH4
3127107,Frutal,0.09612126538457642,2022,CH4
3127206,Funilândia,1.935619143742852,2022,CH4
3127305,Galiléia,5.279879211861988,2022,CH4
3127339,Gameleiras,2.749915112822577,2022,CH4
3127354,Glaucilândia,1.143934048068437,2022,CH4
3127370,Goiabeira,6.063448954216092,2022,CH4
3127388,Goianá,1.575805829242537,2022,CH4
3127404,Gonçalves,4.183950671180572,2022,CH4
3127503,Gonzaga,0.5470439482708946,2022,CH4
3127602,Gouveia,1.925188408377472,2022,CH4
3127701,Governador Valadares,3.464629087140959,2022,CH4
3127800,Grão Mogol,2.551731982990159,2022,CH4
3127909,Grupiara,0.0477243273662467,2022,CH4
3128006,Guanhães,4.104105985304918,2022,CH4
3128105,Guapé,0.6153506116671966,2022,CH4
3128204,Guaraciaba,4.695086882767745,2022,CH4
3128253,Guaraciama,0.4086046406769414,2022,CH4
3128303,Guaranésia,0.09771829248948874,2022,CH4
3128402,Guarani,2.772298458485956,2022,CH4
3128501,Guarará,2.628296536986588,2022,CH4
3128600,Guarda-Mor,0.05444887072382584,2022,CH4
3128709,Guaxupé,0.1299231439077242,2022,CH4
3128808,Guidoval,2.485120394671863,2022,CH4
3128907,Guimarânia,0.1222373022002051,2022,CH4
3129004,Guiricema,2.568788235992258,2022,CH4
3129103,Gurinhatã,0.05150524225444951,2022,CH4
3129202,Heliodora,3.341042882162392,2022,CH4
3129301,Iapu,0.2425422327336408,2022,CH4
3129400,Ibertioga,0.739426264454118,2022,CH4
3129509,Ibiá,0.06819391258112298,2022,CH4
3129608,Ibiaí,0.2317688403721702,2022,CH4
3129657,Ibiracatu,0.7210579250780851,2022,CH4
3129707,Ibiraci,0.1320400658998076,2022,CH4
3129806,Ibirité,2.971125952110194,2022,CH4
3129905,Ibitiúra de Minas,0.07542246727046152,2022,CH4
3130002,Ibituruna,0.1482558034323856,2022,CH4
3130051,Icaraí de Minas,0.08528222950590598,2022,CH4
3130101,Igarapé,0.3608566213339023,2022,CH4
3130200,Igaratinga,2.00887652395796,2022,CH4
3130309,Iguatama,0.9331395349013543,2022,CH4
3130408,Ijaci,0.4684364030613888,2022,CH4
3130507,Ilicínea,1.039483627491236,2022,CH4
3130556,Imbé de Minas,8.696507101213937,2022,CH4
3130606,Inconfidentes,0.1688791848258699,2022,CH4
3130655,Indaiabira,2.072473490710122,2022,CH4
3130705,Indianópolis,0.04885813186519888,2022,CH4
3130804,Ingaí,0.1855682701689679,2022,CH4
3130903,Inhapim,3.484056916238743,2022,CH4
3131000,Inhaúma,0.1645443120872732,2022,CH4
3131109,Inimutaba,0.3552860232096897,2022,CH4
3131158,Ipaba,0.2084290637233296,2022,CH4
3131208,Ipanema,1.348202195427163,2022,CH4
3131307,Ipatinga,1.52572817460965,2022,CH4
3131406,Ipiaçu,0.04174843866153039,2022,CH4
3131505,Ipuiúna,0.1716283907230443,2022,CH4
3131604,Iraí de Minas,0.04879367682598176,2022,CH4
3131703,Itabira,0.9365552854601064,2022,CH4
3131802,Itabirinha,6.614303203342805,2022,CH4
3131901,Itabirito,1.056725963769267,2022,CH4
3132008,Itacambira,0.979745549140931,2022,CH4
3132107,Itacarambi,1.122364973040305,2022,CH4
3132206,Itaguara,0.4414965192836584,2022,CH4
3132305,Itaipé,3.866730966285727,2022,CH4
3132404,Itajubá,1.655146974695176,2022,CH4
3132503,Itamarandiba,3.210396266534038,2022,CH4
3132602,Itamarati de Minas,1.939724707086835,2022,CH4
3132701,Itambacuri,5.019543536459914,2022,CH4
3132800,Itambé do Mato Dentro,0.5386014283238575,2022,CH4
3132909,Itamogi,0.07790702352185748,2022,CH4
3133006,Itamonte,0.09667410664551038,2022,CH4
3133105,Itanhandu,0.1286814674625029,2022,CH4
3133204,Itanhomi,3.79298123669674,2022,CH4
3133303,Itaobim,6.414887245005866,2022,CH4
3133402,Itapagipe,0.08899106931907164,2022,CH4
3133501,Itapecerica,3.478084081258078,2022,CH4
3133600,Itapeva,0.1225538559902884,2022,CH4
3133709,Itatiaiuçu,0.3610714623728438,2022,CH4
3133758,Itaú de Minas,0.1109038617258064,2022,CH4
3133808,Itaúna,0.366753642658792,2022,CH4
3133907,Itaverava,1.274430963682524,2022,CH4
3134004,Itinga,5.45715993277345,2022,CH4
3134103,Itueta,5.84988911599678,2022,CH4
3134202,Ituiutaba,0.07317477694556332,2022,CH4
3134301,Itumirim,0.1379474998116637,2022,CH4
3134400,Iturama,0.0555627617919832,2022,CH4
3134509,Itutinga,0.1730448798685119,2022,CH4
3134608,Jaboticatubas,1.00777676978119,2022,CH4
3134707,Jacinto,3.658337903604088,2022,CH4
3134806,Jacuí,0.09828775210414178,2022,CH4
3134905,Jacutinga,0.09087473594062108,2022,CH4
3135001,Jaguaraçu,2.583349010266264,2022,CH4
3135050,Jaíba,3.16936897770292,2022,CH4
3135076,Jampruca,3.385681194856592,2022,CH4
3135100,Janaúba,1.301506282934284,2022,CH4
3135209,Januária,0.1187836631084784,2022,CH4
3135308,Japaraíba,0.1933997179940483,2022,CH4
3135357,Japonvar,0.2291425264357803,2022,CH4
3135407,Jeceaba,1.703106739437944,2022,CH4
3135456,Jenipapo de Minas,0.7802490031468386,2022,CH4
3135506,Jequeri,2.287611551108292,2022,CH4
3135605,Jequitaí,1.750068423111516,2022,CH4
3135704,Jequitibá,2.466549804008489,2022,CH4
3135803,Jequitinhonha,3.371383345447613,2022,CH4
3135902,Jesuânia,0.8501321654421291,2022,CH4
3136009,Joaíma,3.219845735914468,2022,CH4
3136108,Joanésia,2.806737097621284,2022,CH4
3136207,João Monlevade,2.750386800829976,2022,CH4
3136306,João Pinheiro,0.3933254021671766,2022,CH4
3136405,Joaquim Felício,0.9604508357765136,2022,CH4
3136504,Jordânia,3.499533907553541,2022,CH4
3136520,José Gonçalves de Minas,2.659460374860017,2022,CH4
3136553,José Raydan,0.9301131022788454,2022,CH4
3136579,Josenópolis,1.374593712802137,2022,CH4
3136603,Nova União,0.4965216217023077,2022,CH4
3136652,Juatuba,0.4636315204678088,2022,CH4
3136702,Juiz de Fora,0.8682211573044948,2022,CH4
3136801,Juramento,0.7216043096872414,2022,CH4
3136900,Juruaia,0.1385846118027135,2022,CH4
3136959,Juvenília,0.7931954306727304,2022,CH4
3137007,Ladainha,5.249812186841116,2022,CH4
3137106,Lagamar,0.1050344371011232,2022,CH4
3137205,Lagoa da Prata,0.1317627721241974,2022,CH4
3137304,Lagoa dos Patos,0.186341727819593,2022,CH4
3137403,Lagoa Dourada,1.549659694668297,2022,CH4
3137502,Lagoa Formosa,0.05903679557405357,2022,CH4
3137536,Lagoa Grande,0.1028088259052868,2022,CH4
3137601,Lagoa Santa,1.089866827845282,2022,CH4
3137700,Lajinha,6.058862049287487,2022,CH4
3137809,Lambari,2.848389571426069,2022,CH4
3137908,Lamim,0.3264167714481844,2022,CH4
3138005,Laranjal,2.465975913389072,2022,CH4
3138104,Lassance,1.802099698731895,2022,CH4
3138203,Lavras,1.407043377874502,2022,CH4
3138302,Leandro Ferreira,2.463245008177506,2022,CH4
3138351,Leme do Prado,3.1983363322135,2022,CH4
3138401,Leopoldina,4.127961271274361,2022,CH4
3138500,Liberdade,0.3068423847341931,2022,CH4
3138609,Lima Duarte,0.5775931220122412,2022,CH4
3138625,Limeira do Oeste,0.05264608869791925,2022,CH4
3138658,Lontra,0.2831339903116838,2022,CH4
3138674,Luisburgo,3.374250932929626,2022,CH4
3138682,Luislândia,0.2225270200632119,2022,CH4
3138708,Luminárias,0.1372495797539493,2022,CH4
3138807,Luz,0.4328468950029993,2022,CH4
3138906,Machacalis,2.858549272812794,2022,CH4
3139003,Machado,1.230783121140416,2022,CH4
3139102,Madre de Deus de Minas,0.2068513691604581,2022,CH4
3139201,Malacacheta,2.18503717789989,2022,CH4
3139250,Mamonas,2.977382644444444,2022,CH4
3139300,Manga,0.8378944514835478,2022,CH4
3139409,Manhuaçu,3.148252153171622,2022,CH4
3139508,Manhumirim,6.001181996684955,2022,CH4
3139607,Mantena,4.41949578415673,2022,CH4
3139706,Maravilhas,3.103906518542972,2022,CH4
3139805,Mar de Espanha,2.300568366105458,2022,CH4
3139904,Maria da Fé,0.5742187277698544,2022,CH4
3140001,Mariana,0.3692479937754178,2022,CH4
3140100,Marilac,4.113973931140315,2022,CH4
3140159,Mário Campos,1.302003039634416,2022,CH4
3140209,Maripá de Minas,3.107679751324715,2022,CH4
3140308,Marliéria,1.982521752790878,2022,CH4
3140407,Marmelópolis,0.08919256388839113,2022,CH4
3140506,Martinho Campos,0.3151238320825683,2022,CH4
3140530,Martins Soares,4.940127499477292,2022,CH4
3140555,Mata Verde,4.953066855688919,2022,CH4
3140605,Materlândia,3.532336675411704,2022,CH4
3140704,Mateus Leme,0.3076684532503702,2022,CH4
3140803,Matias Barbosa,1.198450821628745,2022,CH4
3140852,Matias Cardoso,2.73963472055127,2022,CH4
3140902,Matipó,0.1580749786172343,2022,CH4
3141009,Mato Verde,2.611012546181216,2022,CH4
3141108,Matozinhos,2.846692082025416,2022,CH4
3141207,Matutina,0.6284261615469,2022,CH4
3141306,Medeiros,0.2215005798348339,2022,CH4
3141405,Medina,5.894606921216937,2022,CH4
3141504,Mendes Pimentel,5.982427064064068,2022,CH4
3141603,Mercês,0.2814021983675636,2022,CH4
3141702,Mesquita,1.987871615977468,2022,CH4
3141801,Minas Novas,1.126404311671476,2022,CH4
3141900,Minduri,0.11547500768775,2022,CH4
3142007,Mirabela,3.144799795539543,2022,CH4
3142106,Miradouro,0.3173464783915028,2022,CH4
3142205,Miraí,3.590086201608496,2022,CH4
3142254,Miravânia,0.1462735437347717,2022,CH4
3142304,Moeda,3.074843267688739,2022,CH4
3142403,Moema,0.1301859918564297,2022,CH4
3142502,Monjolos,1.117910034644826,2022,CH4
3142601,Monsenhor Paulo,3.696381292185148,2022,CH4
3142700,Montalvânia,0.1153335482385911,2022,CH4
3142809,Monte Alegre de Minas,0.08082434768800359,2022,CH4
3142908,Monte Azul,2.716139682716083,2022,CH4
3143005,Monte Belo,0.1694011172925331,2022,CH4
3143104,Monte Carmelo,0.05012394732245492,2022,CH4
3143153,Monte Formoso,4.564414260395357,2022,CH4
3143203,Monte Santo de Minas,0.1205984086033163,2022,CH4
3143302,Montes Claros,2.924872709794265,2022,CH4
3143401,Monte Sião,0.1171174935433586,2022,CH4
3143450,Montezuma,1.407408611935928,2022,CH4
3143500,Morada Nova de Minas,0.165117487542593,2022,CH4
3143609,Morro da Garça,4.051782090038416,2022,CH4
3143708,Morro do Pilar,0.3727463206911575,2022,CH4
3143807,Munhoz,0.3263931524739236,2022,CH4
3143906,Muriaé,1.452528613856951,2022,CH4
3144003,Mutum,5.979535782998728,2022,CH4
3144102,Muzambinho,0.1335083681516039,2022,CH4
3144201,Nacip Raydan,1.315607255612114,2022,CH4
3144300,Nanuque,4.276039999310233,2022,CH4
3144359,Naque,0.1153115850977276,2022,CH4
3144375,Natalândia,0.08824788595161043,2022,CH4
3144409,Natércia,3.275860747534414,2022,CH4
3144508,Nazareno,0.1520819159100339,2022,CH4
3144607,Nepomuceno,4.50592509678932,2022,CH4
3144656,Ninheira,7.908916194807547,2022,CH4
3144672,Nova Belém,3.613466953643304,2022,CH4
3144706,Nova Era,4.203132389565349,2022,CH4
3144805,Nova Lima,1.120952598719991,2022,CH4
3144904,Nova Módica,5.620706296936548,2022,CH4
3145000,Nova Ponte,0.04646509385645556,2022,CH4
3145059,Nova Porteirinha,0.6249102094978591,2022,CH4
3145109,Nova Resende,0.1501368274449484,2022,CH4
3145208,Nova Serrana,2.758102585313717,2022,CH4
3145307,Novo Cruzeiro,4.643348816270363,2022,CH4
3145356,Novo Oriente de Minas,3.542599464946414,2022,CH4
3145372,Novorizonte,0.5198762820285495,2022,CH4
3145406,Olaria,0.7991035777133264,2022,CH4
3145455,Olhos-d'Água,1.049998198618365,2022,CH4
3145505,Olímpio Noronha,0.6663791636684804,2022,CH4
3145604,Oliveira,0.6930586878465775,2022,CH4
3145703,Oliveira Fortes,0.6192501001645836,2022,CH4
3145802,Onça de Pitangui,3.13805948994397,2022,CH4
3145851,Oratórios,3.37931611879315,2022,CH4
3145877,Orizânia,0.386821563822025,2022,CH4
3145901,Ouro Branco,0.9672810450633681,2022,CH4
3146008,Ouro Fino,0.1411317954368976,2022,CH4
3146107,Ouro Preto,0.7382781224131745,2022,CH4
3146206,Ouro Verde de Minas,4.179457261961142,2022,CH4
3146255,Padre Carvalho,1.636765496494848,2022,CH4
3146305,Padre Paraíso,4.98762501522279,2022,CH4
3146404,Paineiras,0.1849987400470385,2022,CH4
3146503,Pains,0.9805752360569676,2022,CH4
3146552,Pai Pedro,2.06892278739116,2022,CH4
3146602,Paiva,0.2557766228052791,2022,CH4
3146701,Palma,0.9095045402780874,2022,CH4
3146750,Palmópolis,3.627373030257147,2022,CH4
3146909,Papagaios,3.186057708109157,2022,CH4
3147006,Paracatu,0.06712499470500259,2022,CH4
3147105,Pará de Minas,0.9398726183176024,2022,CH4
3147204,Paraguaçu,1.495020815494441,2022,CH4
3147303,Paraisópolis,3.346000565171566,2022,CH4
3147402,Paraopeba,0.3817528015476045,2022,CH4
3147501,Passabém,1.666172998970236,2022,CH4
3147600,Passa Quatro,0.1436171840190771,2022,CH4
3147709,Passa Tempo,0.1079357387606295,2022,CH4
3147808,Passa Vinte,0.6513746227501388,2022,CH4
3147907,Passos,0.1489322152982914,2022,CH4
3147956,Patis,2.860591910557265,2022,CH4
3148004,Patos de Minas,0.1733888772330939,2022,CH4
3148103,Patrocínio,0.08361943875107886,2022,CH4
3148202,Patrocínio do Muriaé,1.381032456928071,2022,CH4
3148301,Paula Cândido,3.599525189129881,2022,CH4
3148400,Paulistas,4.833374360353379,2022,CH4
3148509,Pavão,4.061665404222705,2022,CH4
3148608,Peçanha,0.8697301090364348,2022,CH4
3148707,Pedra Azul,3.451620742946556,2022,CH4
3148756,Pedra Bonita,0.1250705948684493,2022,CH4
3148806,Pedra do Anta,3.742880168381051,2022,CH4
3148905,Pedra do Indaiá,2.154060549430067,2022,CH4
3149002,Pedra Dourada,3.102998639554708,2022,CH4
3149101,Pedralva,3.017434956468187,2022,CH4
3149150,Pedras de Maria da Cruz,0.2222852526947553,2022,CH4
3149200,Pedrinópolis,0.04665773213544631,2022,CH4
3149309,Pedro Leopoldo,2.35996637347484,2022,CH4
3149408,Pedro Teixeira,0.1540477270586936,2022,CH4
3149507,Pequeri,1.722699514544371,2022,CH4
3149606,Pequi,1.668596479172938,2022,CH4
3149705,Perdigão,2.404402235354496,2022,CH4
3149804,Perdizes,0.07760389437855282,2022,CH4
3149903,Perdões,3.171909411966709,2022,CH4
3149952,Periquito,0.3921976692248894,2022,CH4
3150000,Pescador,5.904214930589579,2022,CH4
3150109,Piau,0.4211343430799364,2022,CH4
3150158,Piedade de Caratinga,5.926736101664185,2022,CH4
3150208,Piedade de Ponte Nova,4.023258279199513,2022,CH4
3150307,Piedade do Rio Grande,2.327099746191483,2022,CH4
3150406,Piedade dos Gerais,0.2846485318583133,2022,CH4
3150505,Pimenta,1.17943444459365,2022,CH4
3150539,Pingo-d'Água,0.1972133152281716,2022,CH4
3150570,Pintópolis,0.09643061243919354,2022,CH4
3150604,Piracema,0.1515970929781481,2022,CH4
3150703,Pirajuba,0.09030728442384789,2022,CH4
3150802,Piranga,0.5635504250898316,2022,CH4
3150901,Piranguçu,2.843532909899971,2022,CH4
3151008,Piranguinho,2.537438323077548,2022,CH4
3151107,Pirapetinga,0.3722258281856799,2022,CH4
3151206,Pirapora,0.427777250338872,2022,CH4
3151305,Piraúba,2.752033562669117,2022,CH4
3151404,Pitangui,2.776190595387896,2022,CH4
3151503,Piumhi,0.3675306185184058,2022,CH4
3151602,Planura,0.09170431116834662,2022,CH4
3151701,Poço Fundo,0.9384753731528104,2022,CH4
3151800,Poços de Caldas,0.1668533047017488,2022,CH4
3151909,Pocrane,5.365841619111638,2022,CH4
3152006,Pompéu,1.973813057434898,2022,CH4
3152105,Ponte Nova,3.706253529750909,2022,CH4
3152131,Ponto Chique,0.1498058774223249,2022,CH4
3152170,Ponto dos Volantes,6.050641766053539,2022,CH4
3152204,Porteirinha,2.19485645763376,2022,CH4
3152303,Porto Firme,4.708327328898586,2022,CH4
3152402,Poté,4.953249876916812,2022,CH4
3152501,Pouso Alegre,1.569023416912863,2022,CH4
3152600,Pouso Alto,0.1403540665648554,2022,CH4
3152709,Prados,1.973429326322457,2022,CH4
3152808,Prata,0.08018682772426515,2022,CH4
3152907,Pratápolis,0.08711416730202577,2022,CH4
3153004,Pratinha,0.103400893985719,2022,CH4
3153103,Presidente Bernardes,3.472029560381644,2022,CH4
3153202,Presidente Juscelino,0.7001734696821871,2022,CH4
3153301,Presidente Kubitschek,0.5446906629792339,2022,CH4
3153400,Presidente Olegário,0.1268308091144494,2022,CH4
3153509,Alto Jequitibá,6.707679126047862,2022,CH4
3153608,Prudente de Morais,1.75192841461556,2022,CH4
3153707,Quartel Geral,0.2351400299283378,2022,CH4
3153806,Queluzito,0.7383600924821639,2022,CH4
3153905,Raposos,0.6281203323439187,2022,CH4
3154002,Raul Soares,0.1630330949012339,2022,CH4
3154101,Recreio,1.595368197192678,2022,CH4
3154150,Reduto,5.403428238624109,2022,CH4
3154200,Resende Costa,0.1342521939618522,2022,CH4
3154309,Resplendor,5.624977657876613,2022,CH4
3154408,Ressaquinha,0.4749231263012482,2022,CH4
3154457,Riachinho,0.8258894005831071,2022,CH4
3154507,Riacho dos Machados,3.19703436781319,2022,CH4
3154606,Ribeirão das Neves,1.405544953680626,2022,CH4
3154705,Ribeirão Vermelho,2.976566453658968,2022,CH4
3154804,Rio Acima,0.966353892946863,2022,CH4
3154903,Rio Casca,3.302927264330279,2022,CH4
3155009,Rio Doce,2.683499324282619,2022,CH4
3155108,Rio do Prado,6.398396501222201,2022,CH4
3155207,Rio Espera,0.4608928849832756,2022,CH4
3155306,Rio Manso,0.1969663504417896,2022,CH4
3155405,Rio Novo,2.146918405729471,2022,CH4
3155504,Rio Paranaíba,0.09640531807034977,2022,CH4
3155603,Rio Pardo de Minas,1.626270857734332,2022,CH4
3155702,Rio Piracicaba,3.131701172277968,2022,CH4
3155801,Rio Pomba,1.994308632146872,2022,CH4
3155900,Rio Preto,0.2656788402731183,2022,CH4
3156007,Rio Vermelho,2.733771135103667,2022,CH4
3156106,Ritápolis,0.06469429107224059,2022,CH4
3156205,Rochedo de Minas,2.915107494676292,2022,CH4
3156304,Rodeiro,2.620544785790337,2022,CH4
3156403,Romaria,0.04762436733774306,2022,CH4
3156452,Rosário da Limeira,1.054849957962162,2022,CH4
3156502,Rubelita,1.239501536028533,2022,CH4
3156601,Rubim,5.279940763176026,2022,CH4
3156700,Sabará,0.8972414895344293,2022,CH4
3156809,Sabinópolis,2.913240806845449,2022,CH4
3156908,Sacramento,0.07600364240941343,2022,CH4
3157005,Salinas,1.532067211534241,2022,CH4
3157104,Salto da Divisa,1.979907563923052,2022,CH4
3157203,Santa Bárbara,0.634300604105142,2022,CH4
3157252,Santa Bárbara do Leste,2.610595330482736,2022,CH4
3157278,Santa Bárbara do Monte Verde,0.2007633044395576,2022,CH4
3157302,Santa Bárbara do Tugúrio,0.7667002852517236,2022,CH4
3157336,Santa Cruz de Minas,0.9219804570412534,2022,CH4
3157377,Santa Cruz de Salinas,6.834710715693971,2022,CH4
3157401,Santa Cruz do Escalvado,2.760922813440453,2022,CH4
3157500,Santa Efigênia de Minas,0.1526523193480143,2022,CH4
3157609,Santa Fé de Minas,0.4228574777078097,2022,CH4
3157658,Santa Helena de Minas,3.064118623021777,2022,CH4
3157708,Santa Juliana,0.04573976223606858,2022,CH4
3157807,Santa Luzia,0.5660531626802979,2022,CH4
3157906,Santa Margarida,0.209068830589892,2022,CH4
3158003,Santa Maria de Itabira,3.450142156343097,2022,CH4
3158102,Santa Maria do Salto,2.372280832692611,2022,CH4
3158201,Santa Maria do Suaçuí,0.4066009730094637,2022,CH4
3158300,Santana da Vargem,3.645241152017047,2022,CH4
3158409,Santana de Cataguases,2.99856038925121,2022,CH4
3158508,Santana de Pirapama,2.528094354443134,2022,CH4
3158607,Santana do Deserto,1.446437725799731,2022,CH4
3158706,Santana do Garambéu,1.868909197774121,2022,CH4
3158805,Santana do Jacaré,3.109329574590413,2022,CH4
3158904,Santana do Manhuaçu,4.757124410118997,2022,CH4
3158953,Santana do Paraíso,0.8664379692460104,2022,CH4
3159001,Santana do Riacho,0.6880812693799945,2022,CH4
3159100,Santana dos Montes,0.9863001037210616,2022,CH4
3159209,Santa Rita de Caldas,0.1078597916957018,2022,CH4
3159308,Santa Rita de Jacutinga,2.228780087338551,2022,CH4
3159357,Santa Rita de Minas,1.304011099992215,2022,CH4
3159407,Santa Rita de Ibitipoca,0.6504512708950333,2022,CH4
3159506,Santa Rita do Itueto,4.87621123202563,2022,CH4
3159605,Santa Rita do Sapucaí,2.303287499569464,2022,CH4
3159704,Santa Rosa da Serra,0.7015756519566392,2022,CH4
3159803,Santa Vitória,0.04279190547267794,2022,CH4
3159902,Santo Antônio do Amparo,1.778960561677848,2022,CH4
3160009,Santo Antônio do Aventureiro,2.99798544708211,2022,CH4
3160108,Santo Antônio do Grama,1.91411845991819,2022,CH4
3160207,Santo Antônio do Itambé,1.938333908723311,2022,CH4
3160306,Santo Antônio do Jacinto,2.95138314985625,2022,CH4
3160405,Santo Antônio do Monte,0.8869909834610615,2022,CH4
3160454,Santo Antônio do Retiro,2.302454730484865,2022,CH4
3160504,Santo Antônio do Rio Abaixo,1.381319749685767,2022,CH4
3160603,Santo Hipólito,0.4141161287899059,2022,CH4
3160702,Santos Dumont,0.7006853035119232,2022,CH4
3160801,São Bento Abade,0.1413170381644843,2022,CH4
3160900,São Brás do Suaçuí,2.37904589802605,2022,CH4
3160959,São Domingos das Dores,8.592267679565149,2022,CH4
3161007,São Domingos do Prata,2.996790718609087,2022,CH4
3161056,São Félix de Minas,4.701412461627625,2022,CH4
3161106,São Francisco,0.1241156593426282,2022,CH4
3161205,São Francisco de Paula,2.764374503910249,2022,CH4
3161304,São Francisco de Sales,0.07984582965345223,2022,CH4
3161403,São Francisco do Glória,0.4492994284884976,2022,CH4
3161502,São Geraldo,2.205849117579794,2022,CH4
3161601,São Geraldo da Piedade,0.09458131511618256,2022,CH4
3161650,São Geraldo do Baixio,5.090280885085305,2022,CH4
3161700,São Gonçalo do Abaeté,0.1913732889992142,2022,CH4
3161809,São Gonçalo do Pará,3.318188788640423,2022,CH4
3161908,São Gonçalo do Rio Abaixo,0.6385746598199465,2022,CH4
3162005,São Gonçalo do Sapucaí,2.65992119716477,2022,CH4
3162104,São Gotardo,0.7165125445537623,2022,CH4
3162203,São João Batista do Glória,0.1715930197022439,2022,CH4
3162252,São João da Lagoa,2.325540648606367,2022,CH4
3162302,São João da Mata,1.344699895555362,2022,CH4
3162401,São João da Ponte,3.407696193138132,2022,CH4
3162450,São João das Missões,0.2946463708732129,2022,CH4
3162500,São João del Rei,0.8196157704216664,2022,CH4
3162559,São João do Manhuaçu,1.059538599001911,2022,CH4
3162575,São João do Manteninha,4.022672980167189,2022,CH4
3162609,São João do Oriente,0.7456188476356611,2022,CH4
3162658,São João do Pacuí,0.207767204292014,2022,CH4
3162708,São João do Paraíso,2.890414318056358,2022,CH4
3162807,São João Evangelista,3.401283079836543,2022,CH4
3162906,São João Nepomuceno,3.205453646181678,2022,CH4
3162922,São Joaquim de Bicas,0.4659998467187478,2022,CH4
3162948,São José da Barra,0.1374888150597548,2022,CH4
3162955,São José da Lapa,2.989019008477815,2022,CH4
3163003,São José da Safira,1.650296557444487,2022,CH4
3163102,São José da Varginha,0.349606112658307,2022,CH4
3163201,São José do Alegre,3.724731098042299,2022,CH4
3163300,São José do Divino,5.396494318540724,2022,CH4
3163409,São José do Goiabal,3.655760645835425,2022,CH4
3163508,São José do Jacuri,2.531785292741623,2022,CH4
3163607,São José do Mantimento,1.776187805239489,2022,CH4
3163706,São Lourenço,0.08466721143133546,2022,CH4
3163805,São Miguel do Anta,2.981219525890868,2022,CH4
3163904,São Pedro da União,0.115479887162606,2022,CH4
3164001,São Pedro dos Ferros,1.571443177460544,2022,CH4
3164100,São Pedro do Suaçuí,1.535101331516298,2022,CH4
3164209,São Romão,0.2308706489329594,2022,CH4
3164308,São Roque de Minas,0.1481460593074033,2022,CH4
3164407,São Sebastião da Bela Vista,2.569866508212287,2022,CH4
3164431,São Sebastião da Vargem Alegre,3.005253449533685,2022,CH4
3164472,São Sebastião do Anta,9.107004528320982,2022,CH4
3164506,São Sebastião do Maranhão,1.838448669204909,2022,CH4
3164605,São Sebastião do Oeste,2.914741682480059,2022,CH4
3164704,São Sebastião do Paraíso,0.07568033295564018,2022,CH4
3164803,São Sebastião do Rio Preto,1.528928613146137,2022,CH4
3164902,São Sebastião do Rio Verde,0.0799928872684822,2022,CH4
3165008,São Tiago,0.09674061900408185,2022,CH4
3165107,São Tomás de Aquino,0.08488100391148248,2022,CH4
3165206,São Tomé das Letras,0.0780648051491175,2022,CH4
3165305,São Vicente de Minas,0.08235085569289888,2022,CH4
3165404,Sapucaí-Mirim,3.538011921288384,2022,CH4
3165503,Sardoá,0.1765453139465638,2022,CH4
3165537,Sarzedo,2.158075851263779,2022,CH4
3165552,Setubinha,1.204302327383831,2022,CH4
3165560,Sem-Peixe,2.448063655829899,2022,CH4
3165578,Senador Amaral,0.3278484607691739,2022,CH4
3165602,Senador Cortes,3.618922341269958,2022,CH4
3165701,Senador Firmino,4.985941025992338,2022,CH4
3165800,Senador José Bento,0.1908458521562729,2022,CH4
3165909,Senador Modestino Gonçalves,1.627020813707894,2022,CH4
3166006,Senhora de Oliveira,0.1958949357302432,2022,CH4
3166105,Senhora do Porto,3.115000112265257,2022,CH4
3166204,Senhora dos Remédios,1.315798938529941,2022,CH4
3166303,Sericita,0.2174149248992849,2022,CH4
3166402,Seritinga,0.1125438338214459,2022,CH4
3166501,Serra Azul de Minas,2.165414265593971,2022,CH4
3166600,Serra da Saudade,0.6774142403444671,2022,CH4
3166709,Serra dos Aimorés,2.732898103303497,2022,CH4
3166808,Serra do Salitre,0.08760196984219817,2022,CH4
3166907,Serrania,0.107884393825412,2022,CH4
3166956,Serranópolis de Minas,2.795323151882875,2022,CH4
3167004,Serranos,0.1051453353749065,2022,CH4
3167103,Serro,0.7322374992542499,2022,CH4
