CD_MUN,NM_MUN,VALOR,ANO,VARIAVEL
2101103,AXIXA,1401.449150342878,1999,CO2
2101202,BACABAL,860.558371748224,1999,CO2
2101251,BACABEIRA,799.9585725154678,1999,CO2
2101301,BACURI,572.5353298341176,1999,CO2
2101350,BACURITUBA,752.8560337463696,1999,CO2
2101400,BALSAS,612.3650526627703,1999,CO2
2101509,BARAO DE GRAJAU,2540.226048173377,1999,CO2
2101608,BARRA DO CORDA,1819.858792206774,1999,CO2
2101707,BARREIRINHAS,16378.04548770538,1999,CO2
2101731,BELAGUA,9642.829477273137,1999,CO2
2101772,BELA VISTA DO MARANHAO,644.4308185192388,1999,CO2
2101806,BENEDITO LEITE,3272.236152341299,1999,CO2
2101905,BEQUIMAO,599.9455643659387,1999,CO2
2101939,BERNARDO DO MEARIM,1778.559647718439,1999,CO2
2101970,BOA VISTA DO GURUPI,756.5683145336914,1999,CO2
2102002,BOM JARDIM,461.5701237248956,1999,CO2
2102036,BOM JESUS DAS SELVAS,350.7635808014064,1999,CO2
2102077,BOM LUGAR,522.7581483293776,1999,CO2
2102101,BREJO,12436.95162385739,1999,CO2
2102150,BREJO DE AREIA,636.6212628538646,1999,CO2
2102200,BURITI,18969.72448884951,1999,CO2
2102309,BURITI BRAVO,28278.91910860891,1999,CO2
2102325,BURITICUPU,442.9148744792373,1999,CO2
2102358,BURITIRANA,336.1729284708907,1999,CO2
2102374,CACHOEIRA GRANDE,4723.694884157655,1999,CO2
2102408,CAJAPIO,775.4100060317843,1999,CO2
2102507,CAJARI,376.2636993783365,1999,CO2
2102556,CAMPESTRE DO MARANHAO,370.3833252595264,1999,CO2
2102606,CANDIDO MENDES,732.766348526668,1999,CO2
2102705,CANTANHEDE,2552.279181757929,1999,CO2
2102754,CAPINZAL DO NORTE,2511.240304594499,1999,CO2
2102804,CAROLINA,414.3863051371951,1999,CO2
2102903,CARUTAPERA,607.5923858816078,1999,CO2
2103000,CAXIAS,12192.07988201831,1999,CO2
2103109,CEDRAL,4117.399567633346,1999,CO2
2103125,CENTRAL DO MARANHAO,649.0872809889551,1999,CO2
2103158,CENTRO DO GUILHERME,302.0560390364737,1999,CO2
2103174,CENTRO NOVO DO MARANHAO,454.8022866693214,1999,CO2
2103208,CHAPADINHA,12830.04569862719,1999,CO2
2103257,CIDELANDIA,380.0658045789806,1999,CO2
2103307,CODO,6314.336438861868,1999,CO2
2103406,COELHO NETO,12584.81293016837,1999,CO2
2103505,COLINAS,24466.81742657229,1999,CO2
2103554,CONCEICAO DO LAGO0ACU,529.6341240011441,1999,CO2
2103604,COROATA,2869.484713183141,1999,CO2
2103703,CURURUPU,782.9273368560483,1999,CO2
2103752,DAVINOPOLIS,336.5971646152281,1999,CO2
2103802,DOM PEDRO,10352.50399443595,1999,CO2
2103901,DUQUE BACELAR,17616.61279199081,1999,CO2
2104008,ESPERANTINOPOLIS,868.3667728530648,1999,CO2
2104057,ESTREITO,388.6504487292129,1999,CO2
2104073,FEIRA NOVA DO MARANHAO,410.0937878036901,1999,CO2
2104081,FERNANDO FALCAO,3239.887758355227,1999,CO2
2104099,FORMOSA DA SERRA NEGRA,659.6558161371469,1999,CO2
2104107,FORTALEZA DOS NOGUEIRAS,429.7694091772854,1999,CO2
2104206,FORTUNA,25868.50235515818,1999,CO2
2104305,GODOFREDO VIANA,635.5768290069897,1999,CO2
2104404,GONCALVES DIAS,20156.50937098858,1999,CO2
2104503,GOVERNADOR ARCHER,12552.82273948125,1999,CO2
2104552,GOVERNADOR EDISON LOBAO,331.4483929427563,1999,CO2
2104602,GOVERNADOR EUGENIO BARROS,28941.65787271049,1999,CO2
2104628,GOVERNADOR LUIZ ROCHA,20837.29026268635,1999,CO2
2104651,GOVERNADOR NEWTON BELLO,607.3845031635033,1999,CO2
2104677,GOVERNADOR NUNES FREIRE,831.5184254287931,1999,CO2
2104701,GRACA ARANHA,21417.58503097528,1999,CO2
2104800,GRAJAU,574.5819624963152,1999,CO2
2104909,GUIMARAES,3143.16706904538,1999,CO2
2105005,HUMBERTO DE CAMPOS,11767.26488583832,1999,CO2
2105104,ICATU,5189.160100123856,1999,CO2
2105153,IGARAPE DO MEIO,492.8562109454151,1999,CO2
2105203,IGARAPE GRANDE,738.480914624012,1999,CO2
2105302,IMPERATRIZ,371.9955562455547,1999,CO2
2105351,ITAIPAVA DO GRAJAU,547.4267500250318,1999,CO2
2105401,ITAPECURU MIRIM,1313.303948986863,1999,CO2
2105427,ITINGA DO MARANHAO,373.7109925680057,1999,CO2
2105450,JATOBA,23466.665405008,1999,CO2
2105476,JENIPAPO DOS VIEIRAS,442.1647275860167,1999,CO2
2105500,JOAO LISBOA,352.4594973289091,1999,CO2
2105609,JOSELANDIA,1642.281862272599,1999,CO2
2105658,JUNCO DO MARANHAO,767.2510703896586,1999,CO2
2105708,LAGO DA PEDRA,649.8202228948666,1999,CO2
2105807,LAGO DO JUNCO,515.5755991041246,1999,CO2
2105906,LAGO VERDE,563.4181504952197,1999,CO2
2105922,LAGOA DO MATO,15108.17830759885,1999,CO2
2105948,LAGO DOS RODRIGUES,511.6907279241805,1999,CO2
2105963,LAGOA GRANDE DO MARANHAO,503.6431831357046,1999,CO2
2105989,LAJEADO NOVO,373.2880853568687,1999,CO2
2106003,LIMA CAMPOS,1742.480029568055,1999,CO2
2106102,LORETO,1885.944938954148,1999,CO2
2106201,LUIS DOMINGUES,649.8831328023929,1999,CO2
2106300,MAGALHAES DE ALMEIDA,6986.204382087654,1999,CO2
2106326,MARACACUME,774.7850003638088,1999,CO2
2106359,MARAJA DO SENA,518.3656624375113,1999,CO2
2106375,MARANHAOZINHO,480.874737993571,1999,CO2
2106409,MATA ROMA,15310.75213931658,1999,CO2
2106508,MATINHA,418.3204788486007,1999,CO2
2106607,MATOES,15407.02474991369,1999,CO2
2106631,MATOES DO NORTE,1505.660641679243,1999,CO2
2106672,MILAGRES DO MARANHAO,8559.488297578411,1999,CO2
2106706,MIRADOR,4891.345854269765,1999,CO2
2106755,MIRANDA DO NORTE,866.9675407285926,1999,CO2
2106805,MIRINZAL,1069.962801879019,1999,CO2
2106904,MONCAO,480.0781085258938,1999,CO2
2107001,MONTES ALTOS,329.2062547434721,1999,CO2
2107100,MORROS,6034.854941559915,1999,CO2
2107209,NINA RODRIGUES,5204.839925397629,1999,CO2
2107258,NOVA COLINAS,365.6911666322717,1999,CO2
2107308,NOVA IORQUE,3239.293250494639,1999,CO2
2107357,NOVA OLINDA DO MARANHAO,674.7000713975331,1999,CO2
2107407,OLHO D'AGUA DAS CUNHAS,700.813331565772,1999,CO2
2107456,OLINDA NOVA DO MARANHAO,503.1728228185402,1999,CO2
2107506,PACO DO LUMIAR,1148.014716268887,1999,CO2
2107605,PALMEIRANDIA,533.8479245441015,1999,CO2
2107704,PARAIBANO,6924.454519762573,1999,CO2
2107803,PARNARAMA,17414.42937839006,1999,CO2
2107902,PASSAGEM FRANCA,17675.63981735542,1999,CO2
2108009,PASTOS BONS,4710.317438411474,1999,CO2
2108058,PAULINO NEVES,7854.60299881094,1999,CO2
2108108,PAULO RAMOS,629.9399946103772,1999,CO2
2108207,PEDREIRAS,1968.850627381184,1999,CO2
2108256,PEDRO DO ROSARIO,550.5285175669904,1999,CO2
2108306,PENALVA,433.7425878075899,1999,CO2
2108405,PERI MIRIM,502.9607965394496,1999,CO2
2108454,PERITORO,2579.120412501996,1999,CO2
2108504,PINDARE0MIRIM,591.9440652336481,1999,CO2
2108603,PINHEIRO,478.067795190272,1999,CO2
2108702,PIO XII,555.7343326401812,1999,CO2
2108801,PIRAPEMAS,2741.399734263925,1999,CO2
2108900,POCAO DE PEDRAS,855.2113088875373,1999,CO2
2109007,PORTO FRANCO,379.6934218596988,1999,CO2
2109056,PORTO RICO DO MARANHAO,2075.622077033446,1999,CO2
2109106,PRESIDENTE DUTRA,20570.51188912645,1999,CO2
2109205,PRESIDENTE JUSCELINO,3049.621935092041,1999,CO2
2109239,PRESIDENTE MEDICI,682.776150953054,1999,CO2
2109270,PRESIDENTE SARNEY,336.184871996424,1999,CO2
2109304,PRESIDENTE VARGAS,3129.82404251838,1999,CO2
2109403,PRIMEIRA CRUZ,15786.92369089742,1999,CO2
2109452,RAPOSA,1748.12674206049,1999,CO2
2109502,RIACHAO,365.5269181298342,1999,CO2
2109551,RIBAMAR FIQUENE,359.6839765151169,1999,CO2
2109601,ROSARIO,1341.593024664739,1999,CO2
2109700,SAMBAIBA,910.4000738897399,1999,CO2
2109759,SANTA FILOMENA DO MARANHAO,5680.746195215843,1999,CO2
2109809,SANTA HELENA,457.221198768051,1999,CO2
2109908,SANTA INES,669.6953587221853,1999,CO2
2110005,SANTA LUZIA,604.9002836146491,1999,CO2
2110039,SANTA LUZIA DO PARUA,512.5067955005995,1999,CO2
2110104,SANTA QUITERIA DO MARANHAO,10691.03370463227,1999,CO2
2110203,SANTA RITA,1066.169121598724,1999,CO2
2110237,SANTANA DO MARANHAO,6634.426385593747,1999,CO2
2110278,SANTO AMARO DO MARANHAO,17563.66354278488,1999,CO2
2110302,SANTO ANTONIO DOS LOPES,3016.684677944811,1999,CO2
2110401,SAO BENEDITO DO RIO PRETO,7575.208224604295,1999,CO2
2110500,SAO BENTO,747.3310587707136,1999,CO2
2110609,SAO BERNARDO,7570.520947254196,1999,CO2
2110658,SAO DOMINGOS DO AZEITAO,3006.409291954251,1999,CO2
2110708,SAO DOMINGOS DO MARANHAO,16561.59182234335,1999,CO2
2110807,SAO FELIX DE BALSAS,1872.327036982753,1999,CO2
2110856,SAO FRANCISCO DO BREJAO,350.881373577464,1999,CO2
2110906,SAO FRANCISCO DO MARANHAO,5499.759038388481,1999,CO2
2111003,SAO JOAO BATISTA,651.8856382340185,1999,CO2
2111029,SAO JOAO DO CARU,389.3832746430417,1999,CO2
2111052,SAO JOAO DO PARAISO,407.4208608512749,1999,CO2
2111078,SAO JOAO DO SOTER,15682.65734737049,1999,CO2
2111102,SAO JOAO DOS PATOS,4277.140263570097,1999,CO2
2111201,SAO JOSE DE RIBAMAR,1326.306795151886,1999,CO2
2111250,SAO JOSE DOS BASILIOS,5696.216725668313,1999,CO2
2111300,SAO LUIS,978.4157554192282,1999,CO2
2111409,SAO LUIS GONZAGA DO MARANHAO,1322.13752006267,1999,CO2
2111508,SAO MATEUS DO MARANHAO,1541.528426016135,1999,CO2
2111532,SAO PEDRO DA AGUA BRANCA,339.3620490358243,1999,CO2
2111573,SAO PEDRO DOS CRENTES,414.576592809557,1999,CO2
2111607,SAO RAIMUNDO DAS MANGABEIRAS,952.4206823737148,1999,CO2
2111631,SAO RAIMUNDO DO DOCA BEZERRA,883.0588413706772,1999,CO2
2111672,SAO ROBERTO,855.8929426422719,1999,CO2
2111706,SAO VICENTE FERRER,706.0159773928266,1999,CO2
2111722,SATUBINHA,787.8199045000368,1999,CO2
2111748,SENADOR ALEXANDRE COSTA,25269.27598388026,1999,CO2
2111763,SENADOR LA ROCQUE,341.9750249703016,1999,CO2
2111789,SERRANO DO MARANHAO,557.5931794963499,1999,CO2
2111805,SITIO NOVO,396.2513708858571,1999,CO2
2111904,SUCUPIRA DO NORTE,6563.728610692044,1999,CO2
2111953,SUCUPIRA DO RIACHAO,5670.778961991048,1999,CO2
2112001,TASSO FRAGOSO,1353.432176978065,1999,CO2
2112100,TIMBIRAS,8552.683757337123,1999,CO2
2112209,TIMON,10830.17267589408,1999,CO2
2112233,TRIZIDELA DO VALE,1175.486831143522,1999,CO2
2112274,TUFILANDIA,651.7510249279675,1999,CO2
2112308,TUNTUM,9585.863446559526,1999,CO2
2112407,TURIACU,665.467328869324,1999,CO2
2112456,TURILANDIA,597.3093884301431,1999,CO2
2112506,TUTOIA,6071.882343206719,1999,CO2
2112605,URBANO SANTOS,9524.247641981072,1999,CO2
2112704,VARGEM GRANDE,8455.30229785414,1999,CO2
2112803,VIANA,518.4951164769409,1999,CO2
2112852,VILA NOVA DOS MARTIRIOS,389.7669568913616,1999,CO2
2112902,VITORIA DO MEARIM,435.2437453392398,1999,CO2
2113009,VITORINO FREIRE,584.2967704273993,1999,CO2
2114007,ZE DOCA,560.0875394535752,1999,CO2
2200053,ACAUA,4331.751912765484,1999,CO2
2200103,AGRICOLANDIA,3687.478327375682,1999,CO2
2200202,AGUA BRANCA,3924.632373825355,1999,CO2
2200251,ALAGOINHA DO PIAUI,3188.53321834692,1999,CO2
2200277,ALEGRETE DO PIAUI,4701.919878241758,1999,CO2
2200301,ALTO LONGA,3074.525029880991,1999,CO2
2200400,ALTOS,5832.050710692203,1999,CO2
2200459,ALVORADA DO GURGUEIA,1486.237988061025,1999,CO2
2200509,AMARANTE,1819.413080102304,1999,CO2
2200608,ANGICAL DO PIAUI,2009.498878153043,1999,CO2
2200707,ANISIO DE ABREU,1784.920460329004,1999,CO2
2200806,ANTONIO ALMEIDA,2380.020500156704,1999,CO2
2200905,AROAZES,2231.385645046807,1999,CO2
2200954,AROEIRAS DO ITAIM,1733.39088616266,1999,CO2
2201002,ARRAIAL,2039.45378782615,1999,CO2
2201051,ASSUNCAO DO PIAUI,2880.223122927545,1999,CO2
2201101,AVELINO LOPES,1304.071934658363,1999,CO2
2201150,BAIXA GRANDE DO RIBEIRO,1658.674230227442,1999,CO2
2201176,BARRA D'ALCANTARA,3723.02416349437,1999,CO2
2201200,BARRAS,12364.56941101432,1999,CO2
2201309,BARREIRAS DO PIAUI,813.9433061487055,1999,CO2
2201408,BARRO DURO,3640.454440918243,1999,CO2
2201507,BATALHA,5743.708556551025,1999,CO2
2201556,BELA VISTA DO PIAUI,2193.281380937073,1999,CO2
2201572,BELEM DO PIAUI,3140.106576576386,1999,CO2
2201606,BENEDITINOS,2906.224877461944,1999,CO2
2201705,BERTOLINIA,1635.578960724953,1999,CO2
2201739,BETANIA DO PIAUI,5103.660525366577,1999,CO2
2201770,BOA HORA,7924.69202308704,1999,CO2
2201804,BOCAINA,1939.936369837059,1999,CO2
2201903,BOM JESUS,1298.546224957424,1999,CO2
2201919,BOM PRINCIPIO DO PIAUI,2834.072859533916,1999,CO2
2201929,BONFIM DO PIAUI,2716.615595877452,1999,CO2
2201945,BOQUEIRAO DO PIAUI,6238.986665495974,1999,CO2
2201960,BRASILEIRA,2671.994459737703,1999,CO2
2201988,BREJO DO PIAUI,1960.709676252825,1999,CO2
2202000,BURITI DOS LOPES,2701.837504831542,1999,CO2
2202026,BURITI DOS MONTES,2219.060642132407,1999,CO2
2202059,CABECEIRAS DO PIAUI,9675.392332160141,1999,CO2
2202075,CAJAZEIRAS DO PIAUI,2710.037580304106,1999,CO2
2202083,CAJUEIRO DA PRAIA,2663.321338239123,1999,CO2
2202091,CALDEIRAO GRANDE DO PIAUI,5534.004978869273,1999,CO2
2202109,CAMPINAS DO PIAUI,2006.496005184217,1999,CO2
2202117,CAMPO ALEGRE DO FIDALGO,2191.620192373869,1999,CO2
2202133,CAMPO GRANDE DO PIAUI,4093.396442603586,1999,CO2
2202174,CAMPO LARGO DO PIAUI,13442.00773722984,1999,CO2
2202208,CAMPO MAIOR,3387.286611667057,1999,CO2
2202251,CANAVIEIRA,2139.769561118637,1999,CO2
2202307,CANTO DO BURITI,1149.709695343266,1999,CO2
2202406,CAPITAO DE CAMPOS,3699.652091793997,1999,CO2
2202455,CAPITAO GERVASIO OLIVEIRA,2693.279851039138,1999,CO2
2202505,CARACOL,857.680092811935,1999,CO2
2202539,CARAUBAS DO PIAUI,3725.719323319154,1999,CO2
2202554,CARIDADE DO PIAUI,3916.037549662732,1999,CO2
2202604,CASTELO DO PIAUI,2532.046636397856,1999,CO2
2202653,CAXINGO,3330.270125679292,1999,CO2
2202703,COCAL,3169.175967063785,1999,CO2
2202711,COCAL DE TELHA,5944.081678819713,1999,CO2
2202729,COCAL DOS ALVES,2716.632586142293,1999,CO2
2202737,COIVARAS,2775.949454521181,1999,CO2
2202752,COLONIA DO GURGUEIA,2299.00582666834,1999,CO2
2202778,COLONIA DO PIAUI,3177.079308437963,1999,CO2
2202802,CONCEICAO DO CANINDE,1894.584900203268,1999,CO2
2202851,CORONEL JOSE DIAS,2322.491362412848,1999,CO2
2202901,CORRENTE,953.8611386483676,1999,CO2
2203008,CRISTALANDIA DO PIAUI,1237.668148436255,1999,CO2
2203107,CRISTINO CASTRO,1600.746784015075,1999,CO2
2203206,CURIMATA,2877.9648058642,1999,CO2
2203230,CURRAIS,1524.371698047806,1999,CO2
2203255,CURRALINHOS,4058.116004775631,1999,CO2
2203271,CURRAL NOVO DO PIAUI,5314.000992338619,1999,CO2
2203305,DEMERVAL LOBAO,6715.045659699073,1999,CO2
2203354,DIRCEU ARCOVERDE,1581.939863619988,1999,CO2
2203404,DOM EXPEDITO LOPES,2406.124864607716,1999,CO2
2203420,DOMINGOS MOURAO,2465.3131629372,1999,CO2
2203453,DOM INOCENCIO,2437.114285611359,1999,CO2
2203503,ELESBAO VELOSO,3018.406287732422,1999,CO2
2203602,ELISEU MARTINS,2506.694926866851,1999,CO2
2203701,ESPERANTINA,5588.386467175826,1999,CO2
2203750,FARTURA DO PIAUI,1781.628669190691,1999,CO2
2203800,FLORES DO PIAUI,2216.082269354499,1999,CO2
2203859,FLORESTA DO PIAUI,2136.732742578562,1999,CO2
2203909,FLORIANO,1646.631235132432,1999,CO2
2204006,FRANCINOPOLIS,2493.6533978744,1999,CO2
2204105,FRANCISCO AYRES,1819.988710175692,1999,CO2
2204154,FRANCISCO MACEDO,5063.363596520223,1999,CO2
2204204,FRANCISCO SANTOS,3992.261876375197,1999,CO2
2204303,FRONTEIRAS,6601.019953950495,1999,CO2
2204352,GEMINIANO,1700.372820265605,1999,CO2
2204402,GILBUES,1098.713528687265,1999,CO2
2204501,GUADALUPE,2858.395922128149,1999,CO2
2204550,GUARIBAS,1793.009278100708,1999,CO2
2204600,HUGO NAPOLEAO,2248.037557619205,1999,CO2
2204659,ILHA GRANDE,3314.751830975198,1999,CO2
2204709,INHUMA,2021.275941103197,1999,CO2
2204808,IPIRANGA DO PIAUI,1805.12320401286,1999,CO2
2204907,ISAIAS COELHO,2282.433339035594,1999,CO2
2205003,ITAINOPOLIS,1589.743617272981,1999,CO2
2205102,ITAUEIRA,1219.109184947896,1999,CO2
2205151,JACOBINA DO PIAUI,3390.57426054173,1999,CO2
2205201,JAICOS,3790.255974475526,1999,CO2
2205250,JARDIM DO MULATO,2321.633877094211,1999,CO2
2205276,JATOBA DO PIAUI,3279.772308429658,1999,CO2
2205300,JERUMENHA,3180.209607926987,1999,CO2
2205359,JOAO COSTA,1876.828371123707,1999,CO2
2205409,JOAQUIM PIRES,8273.208232877763,1999,CO2
2205458,JOCA MARQUES,8550.351551273983,1999,CO2
2205508,JOSE DE FREITAS,8885.658112537016,1999,CO2
2205516,JUAZEIRO DO PIAUI,2583.745889167897,1999,CO2
2205524,JULIO BORGES,1952.090419019475,1999,CO2
2205532,JUREMA,876.2660626224746,1999,CO2
2205540,LAGOINHA DO PIAUI,6049.609955533897,1999,CO2
2205557,LAGOA ALEGRE,9860.891615029968,1999,CO2
2205565,LAGOA DO BARRO DO PIAUI,1876.440838087399,1999,CO2
2205573,LAGOA DE SAO FRANCISCO,1449.458358818105,1999,CO2
2205581,LAGOA DO PIAUI,6019.133687590283,1999,CO2
2205599,LAGOA DO SITIO,2263.617268076299,1999,CO2
2205607,LANDRI SALES,1606.799022105795,1999,CO2
2205706,LUIS CORREIA,2662.918824814848,1999,CO2
2205805,LUZILANDIA,7542.5240639527,1999,CO2
2205854,MADEIRO,7164.653082521716,1999,CO2
2205904,MANOEL EMIDIO,1069.674151258077,1999,CO2
2205953,MARCOLANDIA,5493.626010813917,1999,CO2
2206001,MARCOS PARENTE,1942.083708012472,1999,CO2
2206050,MASSAPE DO PIAUI,3638.902602879133,1999,CO2
2206100,MATIAS OLIMPIO,6670.606269891985,1999,CO2
2206209,MIGUEL ALVES,12932.43896073651,1999,CO2
2206308,MIGUEL LEAO,3616.465382618365,1999,CO2
2206357,MILTON BRANDAO,2542.705843538246,1999,CO2
2206407,MONSENHOR GIL,5742.057168623523,1999,CO2
2206506,MONSENHOR HIPOLITO,4188.174607742674,1999,CO2
2206605,MONTE ALEGRE DO PIAUI,1330.834515374723,1999,CO2
2206654,MORRO CABECA NO TEMPO,1743.069098362486,1999,CO2
2206670,MORRO DO CHAPEU DO PIAUI,6918.384375107627,1999,CO2
2206696,MURICI DOS PORTELAS,3866.849204875035,1999,CO2
2206704,NAZARE DO PIAUI,1848.049020893829,1999,CO2
2206720,NAZARIA,5302.927070270719,1999,CO2
2206753,NOSSA SENHORA DE NAZARE,5732.53899325835,1999,CO2
2206803,NOSSA SENHORA DOS REMEDIOS,13291.84979389662,1999,CO2
2206902,NOVO ORIENTE DO PIAUI,2788.465307332778,1999,CO2
2206951,NOVO SANTO ANTONIO,2337.008820624007,1999,CO2
2207009,OEIRAS,2918.835606530102,1999,CO2
2207108,OLHO D'AGUA DO PIAUI,4221.548691415092,1999,CO2
2207207,PADRE MARCOS,3883.328555627504,1999,CO2
2207306,PAES LANDIM,2841.54837291677,1999,CO2
2207355,PAJEU DO PIAUI,2074.724296992851,1999,CO2
2207405,PALMEIRA DO PIAUI,1301.296977470081,1999,CO2
2207504,PALMEIRAIS,3803.462949071478,1999,CO2
2207553,PAQUETA,2171.908039654682,1999,CO2
2207603,PARNAGUA,1507.622882018124,1999,CO2
2207702,PARNAIBA,2528.636022942079,1999,CO2
2207751,PASSAGEM FRANCA DO PIAUI,2166.56807211305,1999,CO2
2207777,PATOS DO PIAUI,3032.826692475776,1999,CO2
2207793,PAU D'ARCO DO PIAUI,4911.196400358196,1999,CO2
2207801,PAULISTANA,3970.277839457642,1999,CO2
2207850,PAVUSSU,816.6228378445918,1999,CO2
2207900,PEDRO II,2052.928599102421,1999,CO2
2207934,PEDRO LAURENTINO,2701.164134706712,1999,CO2
2207959,NOVA SANTA RITA,3157.230094576594,1999,CO2
2208007,PICOS,1822.766653901799,1999,CO2
2208106,PIMENTEIRAS,2887.0495927496,1999,CO2
2208205,PIO IX,5286.074156260433,1999,CO2
2208304,PIRACURUCA,2222.6128231832,1999,CO2
2208403,PIRIPIRI,2864.730384935918,1999,CO2
2208502,PORTO,17379.04693161981,1999,CO2
2208551,PORTO ALEGRE DO PIAUI,3325.779882994778,1999,CO2
2208601,PRATA DO PIAUI,3021.804732468206,1999,CO2
2208650,QUEIMADA NOVA,3632.44784274106,1999,CO2
2208700,REDENCAO DO GURGUEIA,1176.047904292103,1999,CO2
2208809,REGENERACAO,2174.112184585525,1999,CO2
2208858,RIACHO FRIO,3020.473414248056,1999,CO2
2208874,RIBEIRA DO PIAUI,2077.937435073725,1999,CO2
2208908,RIBEIRO GONCALVES,1943.730968591932,1999,CO2
2209005,RIO GRANDE DO PIAUI,836.3827465030632,1999,CO2
2209104,SANTA CRUZ DO PIAUI,2156.654810203978,1999,CO2
2209153,SANTA CRUZ DOS MILAGRES,2454.658695849665,1999,CO2
2209203,SANTA FILOMENA,1493.408904883035,1999,CO2
2209302,SANTA LUZ,1504.737214733422,1999,CO2
2209351,SANTANA DO PIAUI,1745.085121241549,1999,CO2
2209377,SANTA ROSA DO PIAUI,2929.684241691666,1999,CO2
2209401,SANTO ANTONIO DE LISBOA,3674.460812418866,1999,CO2
2209450,SANTO ANTONIO DOS MILAGRES,2741.167339841924,1999,CO2
2209500,SANTO INACIO DO PIAUI,2511.824447901007,1999,CO2
2209559,SAO BRAZ DO PIAUI,1944.92154136174,1999,CO2
2209609,SAO FELIX DO PIAUI,3151.906975290877,1999,CO2
2209658,SAO FRANCISCO DE ASSIS DO PIAUI,1744.359728073344,1999,CO2
2209708,SAO FRANCISCO DO PIAUI,1964.444233043454,1999,CO2
2209757,SAO GONCALO DO GURGUEIA,1397.741407214617,1999,CO2
2209807,SAO GONCALO DO PIAUI,2799.249477744449,1999,CO2
2209856,SAO JOAO DA CANABRAVA,1293.004519908664,1999,CO2
2209872,SAO JOAO DA FRONTEIRA,2268.316487382684,1999,CO2
2209906,SAO JOAO DA SERRA,2630.475375351977,1999,CO2
2209955,SAO JOAO DA VARJOTA,2152.670123801131,1999,CO2
2209971,SAO JOAO DO ARRAIAL,8931.25770610116,1999,CO2
2210003,SAO JOAO DO PIAUI,2351.638723336005,1999,CO2
2210052,SAO JOSE DO DIVINO,3454.479230437564,1999,CO2
2210102,SAO JOSE DO PEIXE,1893.21899962458,1999,CO2
2210201,SAO JOSE DO PIAUI,2013.544957547066,1999,CO2
2210300,SAO JULIAO,4040.373778356536,1999,CO2
2210359,SAO LOURENCO DO PIAUI,1494.072645979229,1999,CO2
2210375,SAO LUIS DO PIAUI,2528.817218329826,1999,CO2
2210383,SAO MIGUEL DA BAIXA GRANDE,2068.73985767668,1999,CO2
2210391,SAO MIGUEL DO FIDALGO,3166.625752051759,1999,CO2
2210409,SAO MIGUEL DO TAPUIO,2263.30485519813,1999,CO2
2210508,SAO PEDRO DO PIAUI,2643.086741207425,1999,CO2
2210607,SAO RAIMUNDO NONATO,1829.857324494023,1999,CO2
2210623,SEBASTIAO BARROS,1265.33289406838,1999,CO2
2210631,SEBASTIAO LEAL,1898.239815389642,1999,CO2
2210656,SIGEFREDO PACHECO,1795.776491762892,1999,CO2
2210706,SIMOES,5913.966369365726,1999,CO2
2210805,SIMPLICIO MENDES,3095.235811972986,1999,CO2
2210904,SOCORRO DO PIAUI,1801.084499449989,1999,CO2
2210938,SUSSUAPARA,1279.258991920943,1999,CO2
2210953,TAMBORIL DO PIAUI,1344.160781896431,1999,CO2
2210979,TANQUE DO PIAUI,2625.668839014738,1999,CO2
2211001,TERESINA,9351.298555631809,1999,CO2
2211100,UNIAO,10000.80138246363,1999,CO2
2211209,URUCUI,3240.70235705595,1999,CO2
2211308,VALENCA DO PIAUI,2020.192738190322,1999,CO2
2211357,VARZEA BRANCA,2248.526804315576,1999,CO2
2211407,VARZEA GRANDE,3139.15743607126,1999,CO2
2211506,VERA MENDES,1668.443786172958,1999,CO2
2211605,VILA NOVA DO PIAUI,3296.62442414469,1999,CO2
2211704,WALL FERRAZ,2459.266942824297,1999,CO2
2300101,ABAIARA,7509.50435935965,1999,CO2
2300150,ACARAPE,9212.24972119519,1999,CO2
2300200,ACARAU,8378.70648752223,1999,CO2
2300309,ACOPIARA,6052.496009148133,1999,CO2
2300408,AIUABA,9583.611983602044,1999,CO2
2300507,ALCANTARAS,3395.407284029568,1999,CO2
2300606,ALTANEIRA,5299.468080013876,1999,CO2
2300705,ALTO SANTO,19976.09626753156,1999,CO2
2300754,AMONTADA,15455.83979378719,1999,CO2
2300804,ANTONINA DO NORTE,7272.11581235888,1999,CO2
2300903,APUIARES,5754.103077542815,1999,CO2
2301000,AQUIRAZ,17197.24718946445,1999,CO2
2301109,ARACATI,22248.82163883624,1999,CO2
2301208,ARACOIABA,8319.995891915172,1999,CO2
2301257,ARARENDA,2910.161557778492,1999,CO2
2301307,ARARIPE,6983.181922685336,1999,CO2
2301406,ARATUBA,14019.85828408898,1999,CO2
2301505,ARNEIROZ,10632.50474139338,1999,CO2
2301604,ASSARE,6255.96549287008,1999,CO2
2301703,AURORA,7484.435641611411,1999,CO2
2301802,BAIXIO,12070.36049079864,1999,CO2
2301851,BANABUIU,9732.637702510117,1999,CO2
2301901,BARBALHA,7065.262917115193,1999,CO2
2301950,BARREIRA,10334.47170336612,1999,CO2
2302008,BARRO,10235.43262449832,1999,CO2
2302057,BARROQUINHA,1479.433104760975,1999,CO2
2302107,BATURITE,8481.112005281519,1999,CO2
2302206,BEBERIBE,23180.69697143726,1999,CO2
2302305,BELA CRUZ,4705.122014126725,1999,CO2
